q_box,q_Mpc_h,x_initial_box,y_initial,y_N_initial,Jacobian,local_density_ratio,I_quadrature_box3,I_closed_form_box3,I_quadrature_estimated_error_box3,normalized_integral_difference,g_radial_quadrature_box,g_radial_closed_form_box
0.25234375000000003,2.5234375000000004,0.24649011740784804,0.9768029420496763,-0.02192375294159774,0.932262851514678,1.0726588519270797,0.0003641642136774492,0.0003641642136774474,4.043034947692195e-18,5.051722693268111e-15,-0.005993744723462461,-0.005993744723462431
0.253125,2.53125,0.24725352692132757,0.976804056973146,-0.021922748870878257,0.9324588409390853,1.0724333944787243,0.00036753977325361777,0.00036753977325361685,4.0805111873167576e-18,2.6024025995623603e-15,-0.006012005269128276,-0.00601200526912826
0.25390625,2.5390625,0.2480171169144191,0.9768058758475583,-0.02192111083039106,0.9327091109849139,1.072145632783654,0.0003709250257799013,0.00037092502577990016,4.118095040305262e-18,3.214732622988798e-15,-0.006030076559673647,-0.006030076559673629
0.2546875,2.546875,0.24878093027671863,0.976808560595705,-0.02191869297916666,0.9330128638057675,1.0717965837266072,0.00037431717519452185,0.00037431717519451936,4.155755464136067e-18,7.041795269404034e-15,-0.006047913622330618,-0.006047913622330578
0.25546875,2.5546875,0.2495450089874868,0.9768122675962785,-0.02191535445517565,0.9333692860198494,1.0713873008016825,0.00037771341549602166,0.00037771341549602014,4.193461305934917e-18,4.286310163985064e-15,-0.006065472441037689,-0.006065472441037664
0.25625000000000003,2.5625000000000004,0.2503093941111138,0.9768171477506878,-0.021910959309869985,0.9337775495616676,1.07091887191914,0.00038111093221250585,0.00038111093221250325,4.2311813187868126e-18,7.347960281117252e-15,-0.006082709962014273,-0.006082709962014232
0.25703125,2.5703125,0.2510741257930587,0.976823346550502,-0.021905376441577477,0.9342368124882137,1.070392417246581,0.0003845069038595472,0.000384506903859546,4.268884177922008e-18,3.520897634702017e-15,-0.0060995840989384546,-0.006099584098938435
0.2578125,2.578125,0.25183924325623863,0.9768310041454104,-0.02189847952795249,0.934746219741096,1.0698090870878065,0.00038789850338772876,0.0003878985033877261,4.306538496786958e-18,7.501042786973863e-15,-0.006116053737741053,-0.006116053737741011
0.25859375,2.5859375,0.252604784797842,0.9768402554115942,-0.02189014695767444,0.9353049038661193,1.0691700598023821,0.0003912828996207985,0.0003912828996207954,4.344112843011044e-18,8.725702833826737e-15,-0.006132078741028511,-0.006132078741028463
0.259375,2.59375,0.2533707877865438,0.9768512300204097,-0.02188026176157375,0.9359119856918199,1.068476539768648,0.00039465725868542353,0.0003946572586854223,4.381575754280038e-18,3.520897634702017e-15,-0.006147619952146664,-0.006147619952146644
0.26015625000000003,2.6015625000000004,0.2541372886600999,0.9768640525072907,-0.021868711543354215,0.9365665749684778,1.0677297553926235,0.0003980187454335164,0.0003980187454335135,4.4188957541270874e-18,8.1133728104003e-15,-0.006162639198896907,-0.006162639198896862
0.2609375,2.609375,0.25490432292329784,0.9768788423407821,-0.02185538841006921,0.9372677709691234,1.0669309571650076,0.00040136452485810893,0.00040136452485810617,4.4560413676520854e-18,7.807207798687081e-15,-0.006177099296915831,-0.006177099296915788
0.26171875,2.6171875,0.25567192514624576,0.9768957139916256,-0.021840188902499197,0.9380146630540706,1.0660814157681844,0.0004046917635037402,0.00040469176350373923,4.49298113718011e-18,2.7554851054189698e-15,-0.006190964052728884,-0.006190964052728869
0.2625,2.625,0.2564401289629773,0.9769147770018183,-0.02182301392556749,0.9388063312004951,1.0651824202349103,0.0004079976308723085,0.00040799763087230834,4.529683637869525e-18,4.592475175698283e-16,-0.006204198266488118,-0.006204198266488116
0.26328125,2.6328125,0.2572089670703558,0.9769361360535768,-0.02180376867892158,0.9396418464985755,1.0642352761601024,0.0004112793008253328,0.00041127930082533157,4.566117493280206e-18,3.520897634702017e-15,-0.0062167677344036705,-0.006216767734403651
0.26406250000000003,2.6406250000000004,0.2579784712272587,0.9769598910381393,-0.02178236258779772,0.9405202716157102,1.06324130396691,0.00041453395298354486,0.0004145339529835421,4.602251390912136e-18,7.807207798687081e-15,-0.006228639250878066,-0.006228639250878024
0.26484375,2.6484375,0.2587486722540263,0.9769861371243472,-0.021758709234277557,0.9414406612303088,1.0622018372280242,0.00041775877412471806,0.00041775877412471876,4.63805409772442e-18,-1.9900725761359226e-15,-0.006239780610352023,-0.006239780610352033
0.265625,2.65625,0.25951960003215857,0.9770149648269499,-0.021732726289036424,0.9424020624366468,1.0611182210429693,0.00042095095958061854,0.0004209509595806185,4.673494475644563e-18,1.5308250585660942e-16,-0.006250160608869944,-0.0062501606088699434
0.26640625,2.6640625,0.26029128350424385,0.977046460074581,-0.021704335443675088,0.9434035151222506,1.0599918104719117,0.0004241077146339365,0.000424107714633933,4.7085414970775174e-18,9.950362880679614e-15,-0.006259749045372856,-0.006259749045372804
0.2671875,2.671875,0.2610637506741075,0.9770807042773612,-0.021673462343717947,0.9444440523192782,1.0588239690263204,0.0004272262559160357,0.00042722625591603305,4.7431642604238235e-18,7.501042786973863e-15,-0.006268516722726051,-0.006268516722726012
0.26796875000000003,2.6796875000000004,0.26183702860716535,0.9771177743940862,-0.021640036522353526,0.9455227005313295,1.0576160672166384,0.0004303038128063285,0.00043030381280632565,4.777332005615793e-18,8.1133728104003e-15,-0.006276435448488315,-0.006276435448488273
0.26875,2.6875,0.2626111434309703,0.9771577429989593,-0.02160399133498522,0.9466384800371065,1.056369481156948,0.0004333376288340506,0.0004333376288340486,4.811014129680331e-18,5.664052716694549e-15,-0.00628347803542912,-0.006283478035429091
0.26953125,2.6953125,0.26338612033594033,0.9772006783478365,-0.02156526389465339,0.947790405172323,1.0550855912264532,0.0004363249630831869,0.0004363249630831856,4.844180202336755e-18,3.673980140558626e-15,-0.006289618301799794,-0.006289618301799775
0.2703125,2.703125,0.2641619835762566,0.977246644443955,-0.02152379500838302,0.9489774845912474,1.0537657807874434,0.0004392630916012533,0.0004392630916012531,4.876799981637406e-18,4.592475175698283e-16,-0.006294831071364179,-0.0062948310713641775
0.27109375,2.7109375,0.2649387564709226,0.9772957011031149,-0.02147952911450457,0.950198721509224,1.0524114349592846,0.0004421493088126186,0.0004421493088126183,4.908843429658678e-18,9.184950351396565e-16,-0.0062990921731940035,-0.006299092173193999
0.27187500000000003,2.7187500000000004,0.26571646140497435,0.9773479040182964,-0.02143241422098955,0.9514531139275247,1.0510239394478174,0.0004449809289369995,0.0004449809289370013,4.940280728249474e-18,-5.051722693268111e-15,-0.006302378441233596,-0.006302378441233621
0.27265625,2.7265625,0.2664951198308337,0.977403304823688,-0.021382401844836255,0.9527396548418248,1.0496046794294727,0.0004477552874137332,0.0004477552874137293,4.9710822948438115e-18,1.1021940421675879e-14,-0.006304667713638405,-0.00630466771363835
0.2734375,2.734375,0.2672747522697962,0.9774619511581117,-0.02132944695253575,0.9540573324356021,1.0481550384892608,0.0004504697423323837,0.00045046974233238155,5.0012187983437395e-18,6.123300234264378e-15,-0.006305938831891191,-0.006305938831891161
0.27421875,2.7421875,0.26805537831364795,0.9775238867278329,-0.021273507901642372,0.9554051302597224,1.0466763976117175,0.0004531216758702013,0.0004531216758701985,5.030661175078347e-18,7.807207798687081e-15,-0.00630617163969948,-0.006306171639699442
0.275,2.75,0.2688370166264037,0.9775891513687406,-0.021214546383468213,0.9567820273994472,1.0451701342238002,0.000455708495736907,0.00045570849573690664,5.059380644844092e-18,1.071577540996266e-15,-0.006305346981677526,-0.00630534698167752
0.27578125000000003,2.7578125000000004,0.26961968494616184,0.9776577811078955,-0.021152527366916193,0.958186998630086,1.0436376212886354,0.00045822763662723006,0.00045822763662722865,5.087348727031205e-18,3.980145152271845e-15,-0.006303446701815524,-0.006303446701815505
0.2765625,2.765625,0.27040340008707053,0.9777298082244359,-0.02108741904346133,0.959619014562481,1.0420802264489621,0.00046067656168157867,0.00046067656168157753,5.114537256840398e-18,3.214732622988798e-15,-0.006300453641738673,-0.006300453641738657
0.27734375,2.7734375,0.27118817794140176,0.9778052613098429,-0.021019192773285924,0.9610770417794986,1.040499311219039,0.00046305276395517666,0.0004630527639551743,5.140918401593549e-18,6.735630257690815e-15,-0.006296351638758072,-0.00629635163875804
0.278125,2.78125,0.27197403348172844,0.9778841653275628,-0.02094782303256966,0.9625600429646675,1.0388962302237459,0.0004653537678959458,0.0004653537678959418,5.1664646771415e-18,1.1175022927532488e-14,-0.006291125523715385,-0.006291125523715331
0.27890625,2.7890625,0.2727609807632031,0.9779665416719887,-0.020873287361932214,0.9640669770240864,1.0372723304835447,0.00046757713083136793,0.000467577130831368,5.191148964371539e-18,-1.5308250585660942e-16,-0.00628476111862262,-0.006284761118622621
0.27968750000000003,2.7968750000000004,0.27354903292593524,0.9780524082268074,-0.0207955663160217,0.9655967992027027,1.035628950743938,0.0004697204444645,0.00046972044446449746,5.214944525816501e-18,7.194877775260643e-15,-0.006277245234098196,-0.006277245234098163
0.28046875,2.8046875,0.2743382021974649,0.9781417794227162,-0.02071464341423897,0.9671484611960297,1.03396742084803,0.0004717813363792698,0.00047178133637926917,5.237825022366914e-18,1.836990070279313e-15,-0.006268565666600163,-0.006268565666600155
0.28125,2.8125,0.27512849989533344,0.9782346662945189,-0.020630505092584402,0.968720911258359,1.0322890611507598,0.0004737574715551159,0.00047375747155511613,5.259764530086873e-18,-6.123300234264377e-16,-0.0062587111954569815,-0.006258711195456984
0.28203125,2.8203125,0.2759199364297484,0.978331076537612,-0.02054314065661075,0.9703130943084962,1.0305951819733614,0.00047564655389098335,0.00047564655389098254,5.2807375571338005e-18,2.2962375878491416e-15,-0.0062476715796961615,-0.00624767157969615
0.2828125,2.828125,0.2767125213063446,0.9784310145638703,-0.02045254223546215,0.9719239520340229,1.0288870830965942,0.0004774463277386308,0.0004774463277386262,5.300719060781565e-18,1.3012012997811802e-14,-0.006235437554670682,-0.006235437554670622
0.28359375000000003,2.8359375000000004,0.27750626312904125,0.9785344815569497,-0.020358704736977085,0.973552422995071,1.0271660532912699,0.0004791545794451356,0.0004791545794451321,5.319684464545733e-18,9.950362880679614e-15,-0.006222000828482755,-0.00622200082848271
0.284375,2.84375,0.278301169602996,0.9786414755270189,-0.020261625803830157,0.9751974427285708,1.0254333698845974,0.00048076913890443367,0.0004807691389044297,5.337609675409124e-18,1.1175022927532488e-14,-0.00620735407820438,-0.006207354078204328
0.28515625,2.8515625,0.2790972475376581,0.978751991364938,-0.020161305770684902,0.9768579438539108,1.0236902983608742,0.0004822878811176585,0.00048228788111765705,5.354471101145048e-18,4.133227658128455e-15,-0.006191490945893725,-0.006191490945893707
0.2859375,2.859375,0.279894502849922,0.9788660208959021,-0.020057747622327707,0.9785328561809274,1.0219380919950463,0.00048370872776198843,0.0004837087277619889,5.370245667735012e-18,-1.3777425527094849e-15,-0.006174406034406236,-0.006174406034406242
0.28671875,2.8671875,0.2806929405673852,0.9789835529325696,-0.019950956952750523,0.9802211068211248,1.0201779915176674,0.00048502964876764285,0.00048502964876764285,5.3849108368768974e-18,0.0,-0.0061560949029989985,-0.0061560949029989985
0.2875,2.875,0.28149256483171203,0.9791045733276941,-0.019840941925147952,0.9819216203029937,1.018411224809805,0.0004862486639025992,0.0004862486639025966,5.398444623578848e-18,7.347960281117252e-15,-0.006136554062726746,-0.006136554062726713
0.28750000000000003,2.8750000000000004,0.2814925648317121,0.9791045733276941,-0.019840941925147935,0.9819216203029939,1.0184112248098047,0.00048624866390259923,0.0004862486639025954,5.398444623578849e-18,1.086885791581927e-14,-0.0061365540627267455,-0.006136554062726697
0.28828125,2.8828125,0.28229337890210826,0.9792290650262834,-0.019727713232792248,0.9836333186922885,1.0166390066264435,0.00048736384436454155,0.00048736384436454003,5.410825613833454e-18,4.286310163985064e-15,-0.006115780971627593,-0.006115780971627574
0.2890625,2.890625,0.2830953851589094,0.9793570081173082,-0.01961128406074837,0.9853551217180966,1.0148625383469547,0.0004883733143794781,0.0004883733143794753,5.422032982365967e-18,7.96029030454369e-15,-0.006093774029696384,-0.006093774029696348
0.28984375,2.8984375,0.28389858510728766,0.9794883798849817,-0.01949167004838848,0.9870859469055062,1.0130830077512287,0.0004892752528063976,0.0004892752528063994,5.432046510449569e-18,-4.8986401874115015e-15,-0.0060705325736433394,-0.006070532573643361
0.290625,2.90625,0.28470297938108247,0.9796231548596386,-0.019368889252664955,0.9888247097156747,1.0113015888200636,0.0004900678947472661,0.0004900678947472661,5.440846603779927e-18,0.0,-0.00604605687143543,-0.00604605687143543
0.29140625000000003,2.9140625000000004,0.28550856774675915,0.979761304868235,-0.01924296211209846,0.9905703236940576,1.0095194415584519,0.0004907495331615856,0.0004907495331615853,5.448414310400391e-18,9.184950351396565e-16,-0.006020348116617715,-0.00602034811661771
0.2921875,2.921875,0.28631534910750206,0.9799027990844991,-0.01911391141143655,0.9923217006275594,1.007737711840409,0.0004913185204846784,0.0004913185204846772,5.454731338668566e-18,3.3678151288454075e-15,-0.005993408422411758,-0.005993408422411744
0.29296875,2.9296875,0.28712332150744785,0.9800476040787554,-0.01898176224693717,0.9940777507113276,1.005957531274022,0.0004917732702487672,0.0004917732702487675,5.459780075253908e-18,-9.184950351396565e-16,-0.005965240815587868,-0.0059652408155878725
0.29375,2.9375,0.28793248213606476,0.9801956838674545,-0.018846541992230015,0.9958373827259066,1.0041800170854192,0.0004921122587058678,0.0004921122587058674,5.463543603155461e-18,9.184950351396565e-16,-0.005935849230107989,-0.005935849230107985
0.29453125,2.9453125,0.28874282733268525,0.9803469999624326,-0.018708280264707552,0.9975995042254349,1.0024062720203826,0.0004923340264514159,0.0004923340264514133,5.466005719727728e-18,7.347960281117252e-15,-0.005905238500535613,-0.005905238500535582
0.29531250000000003,2.9531250000000004,0.2895543525911985,0.9805015114199312,-0.01856700889239653,0.9993630217375544,1.0006373842623655,0.0004924371800474909,0.000492437180047488,5.4671509547020804e-18,8.26645531625691e-15,-0.005873414355209178,-0.005873414355209143
0.29609375,2.9609375,0.2903670525649102,0.9806591748894066,-0.018422761881260182,1.0011268409756808,0.9988744273656847,0.0004924203936444043,0.0004924203936444068,5.467436952486082e-18,-7.041795269404034e-15,-0.0058403834091750265,-0.005840383409175056
0.296875,2.96875,0.29118092107157767,0.9808199446621564,-0.018275575382879956,1.0028898670642594,0.9971184602026951,0.0004922824105993604,0.000492282410599359,5.469104106632821e-18,3.980145152271845e-15,-0.005806153156876028,-0.005806153156876012
0.29765625,2.9765625,0.2919959510986264,0.9809837727197948,-0.018125487662465366,1.0046510047776038,0.9953705269237914,0.0004920220450908028,0.000492022045090802,5.4721784941465856e-18,2.143155081992532e-15,-0.005770731964591777,-0.005770731964591768
0.2984375,2.984375,0.292812134808559,0.9811506087826061,-0.01797253906713944,1.00640915879291,0.9936316569290792,0.0004916381837269924,0.0004916381837269933,5.476218289541259e-18,-2.7554851054189698e-15,-0.005734129062626046,-0.005734129062626057
0.29921875000000003,2.9921875000000004,0.29362946354456226,0.9813204003578059,-0.017816771994447127,1.0081632339579967,0.9919028648506173,0.000491129787147276,0.0004911297871472766,5.48167078870782e-18,-1.5308250585660944e-15,-0.005696354537237213,-0.005696354537237219
0.3,3.0,0.2944479278363225,0.9814930927877418,-0.017658230861033217,1.0099121355743106,0.9901851505441374,0.0004904958916144239,0.000490495891614424,5.489683491341461e-18,-3.0616501171321884e-16,-0.005657419322307097,-0.005657419322307099
0.30000000000000004,3.0000000000000004,0.2944479278363226,0.9814930927877419,-0.017658230861033214,1.0099121355743113,0.9901851505441367,0.0004904958916144239,0.0004904958916144194,5.489683491341463e-18,1.2552765480241973e-14,-0.005657419322307094,-0.0056574193223070425
0.30078125,3.0078125,0.29526751740605767,0.9816686292980619,-0.01749696207143577,1.0116547696957106,0.9884794990891842,0.0004897356105963419,0.0004897356105963389,5.49686980697043e-18,8.26645531625691e-15,-0.005617335190743698,-0.005617335190743664
0.3015625,3.015625,0.2960882211747745,0.9818469510458844,-0.017333013986941342,1.0133900434435201,0.9867868807966373,0.0004888481363353725,0.0004888481363353701,5.5065596460743824e-18,6.735630257690815e-15,-0.005576114745613063,-0.005576114745613035
0.30234375,3.0234375,0.29691002726876164,0.9820279971679972,-0.0171664368944473,1.0151168653383142,0.9851082512226056,0.00048783274140332556,0.00048783274140332583,5.519599995050017e-18,-7.654125292830472e-16,-0.005533771410995534,-0.005533771410995537
0.30312500000000003,3.0312500000000004,0.2977329230263264,0.9822117048291179,-0.01699728297527674,1.0168341456488803,0.9834445511877083,0.0004866887802402935,0.0004866887802402904,5.532068158525779e-18,8.725702833826737e-15,-0.005490319422561481,-0.0054903194225614455
0.30390625000000004,3.0390625000000004,0.29855689500478555,0.9823980092702453,-0.016825606273891344,1.0185407967587672,0.9817967068007798,0.0004854156906752303,0.00048541569067522713,5.543952165126344e-18,8.878785339683347e-15,-0.005445773817861607,-0.005445773817861572
0.3046875,3.046875,0.2993819289877201,0.9825868438571327,-0.01665146266644759,1.0202357335508165,0.9801656294860519,0.0004840129954261813,0.00048401299542618487,5.559530128084386e-18,-1.0103445386536223e-14,-0.005400150426326702,-0.0054001504263267415
0.30546875,3.0546875,0.3002080099925039,0.9827781401289131,-0.016474909829141512,1.0219178738100352,0.978552216012899,0.00048248030357798813,0.00048248030357798954,5.579063845844191e-18,-3.980145152271845e-15,-0.005353465858971891,-0.005353465858971907
0.30625,3.0625,0.3010351222781147,0.9829718278469051,-0.01629600720628765,1.0235861386451417,0.9769573485272464,0.0004808173120351921,0.0004808173120351908,5.598297409854768e-18,3.673980140558626e-15,-0.0053057374978001705,-0.005305737497800157
0.30703125000000003,3.0703125000000004,0.3018632493532398,0.9831678350436309,-0.016114815978077755,1.0252394529291013,0.9753818945837556,0.00047902380694779637,0.0004790238069477942,5.6172178316802496e-18,6.123300234264378e-15,-0.00525698348490006,-0.005256983484900037
0.30781250000000004,3.0781250000000004,0.3026923739846856,0.9833660880720749,-0.015931399027965427,1.0268767457589225,0.9738267071779301,0.00047709966510745645,0.0004770996651074534,5.6358117873181026e-18,8.572620327970128e-15,-0.005207222711232146,-0.005207222711232113
0.30859375,3.0859375,0.30352247820610023,0.9835665116552109,-0.01574582090962292,1.028496950934965,0.9722926247772931,0.0004750448553115954,0.00047504485531159557,5.6570690186531695e-18,-4.592475175698283e-16,-0.0051564748050993104,-0.005156474805099312
0.309375,3.09375,0.30435354332702164,0.9837690289358275,-0.015558147813416932,1.0300990074599794,0.9707804713508097,0.00047285943969286703,0.00047285943969286687,5.684876176262346e-18,4.592475175698283e-16,-0.005104760120295386,-0.005104760120295385
0.31015625,3.1015625,0.3051855499422592,0.9839735615266796,-0.015368447532350891,1.03168186005806,0.9692910563957411,0.0004705435750112986,0.00047054357501129934,5.712651499384314e-18,-2.143155081992532e-15,-0.005052099723926957,-0.005052099723926965
0.31093750000000003,3.1093750000000004,0.3060184779416212,0.9841800295609927,-0.015176789427421502,1.0332444597136752,0.9678251749611243,0.0004680975139063897,0.00046809751390639265,5.740379621685564e-18,-8.26645531625691e-15,-0.004998515383903047,-0.004998515383903078
0.31171875000000004,3.1171875000000004,0.3068523065199969,0.9843883517433484,-0.014983244392338398,1.0347857642308915,0.9663836076670941,0.0004655216061063513,0.00046552160610635027,5.768044578804617e-18,2.9085676112755793e-15,-0.00494402955608745,-0.00494402955608744
0.3125,3.125,0.3076870141878046,0.9845984454009747,-0.014787884817556133,1.0363047388128752,0.9649671207192745,0.0004628162995916087,0.00046281629959160864,5.79562980390837e-18,1.5308250585660942e-16,-0.004888665371108465,-0.004888665371108465
0.31328125,3.1328125,0.30852257878181555,0.9848102265354711,-0.014590784553569066,1.0378003566617402,0.9635764659174608,0.00045998214170962207,0.0004599821417096255,5.823118123771057e-18,-9.644197868966394e-15,-0.004832446620820858,-0.004832446620820894
0.3140625,3.140625,0.30935897747636365,0.9850236098749887,-0.01439201887342024,1.0392715995987456,0.9622123806578492,0.0004570197802379964,0.00045701978023799636,5.856530597785887e-18,1.5308250585660942e-16,-0.004775397744414854,-0.004775397744414853
0.31484375000000003,3.1484375000000004,0.3101961867949513,0.9852385089268924,-0.014191664434376552,1.0407174587048318,0.9608755879280583,0.00045392996439280536,0.0004539299643928028,5.8946413125804894e-18,7.194877775260643e-15,-0.004717543814167084,-0.004717543814167058
0.31562500000000004,3.1562500000000004,0.31103418262226196,0.9854548360309288,-0.013989799238723639,1.042136934981443,0.9595667962941996,0.00045071354577897203,0.0004507135457789656,5.9329366847341804e-18,1.8216818196936524e-14,-0.004658910520828384,-0.004658910520828318
0.31640625,3.1640625,0.3118729402165882,0.9856725024129206,-0.01378650259363515,1.04352904003154,0.9582866998792632,0.00044737147927949566,0.0004473714792794919,5.9713964452738854e-18,1.056269290410605e-14,-0.004599524158643457,-0.0045995241586434185
0.3171875,3.171875,0.3127124342226865,0.9858914182390116,-0.01358185507007222,1.0448927967606738,0.9570359783320851,0.0004439048238802628,0.00044390482388026106,6.009999494719261e-18,4.8986401874115015e-15,-0.004539411609997553,-0.004539411609997535
0.31796875,3.1796875,0.3135526386850669,0.9861114926704805,-0.013375938460670608,1.0462272400979482,0.9558152967861739,0.0004403147434271039,0.00044031474342710067,6.04872389996626e-18,9.184950351396566e-15,-0.004478600329685266,-0.004478600329685232
0.31875000000000003,3.1875000000000004,0.3143935270617277,0.9863326339191456,-0.013168835736573934,1.0475314177366652,0.9546253058076641,0.0004366025073117315,0.0004366025073117309,6.087546891951988e-18,1.6839075644227037e-15,-0.0044171183287968095,-0.004417118328796803
0.31953125000000004,3.1953125000000004,0.3152350722383453,0.9865547493033788,-0.012960631003173864,1.0488043908943998,0.9534666413316782,0.0004327694910831063,0.00043276949108310425,6.126444864136745e-18,5.8171352225511586e-15,-0.004354994158216942,-0.004354994158216921
0.3203125,3.203125,0.31607724654292646,0.9867777453047459,-0.012751409454718645,1.0500452350922111,0.9523399245863762,0.0004288171769807845,0.0004288171769807776,6.165393371839669e-18,1.9441478243789397e-14,-0.004292256891732324,-0.004292256891732255
0.32109375,3.2109375,0.3169200217609334,0.9870015276252915,-0.012541257327754138,1.051253040952661,0.9512457620039655,0.000424747154386708,0.0004247471543867079,6.213663344952832e-18,3.0616501171321884e-16,-0.004228936108742707,-0.004228936108742706
0.321875,3.21875,0.31776336915088976,0.9872260012454827,-0.012330261853362699,1.0524269150162593,0.950184745117955,0.00042056112019188565,0.0004205611201918841,6.264202647352722e-18,4.439392669841673e-15,-0.004165061876571771,-0.004165061876571756
0.32265625000000003,3.2265625000000004,0.3186072594604748,0.9874510704828273,-0.012118511208167494,1.0535659805759203,0.9491574504459236,0.0004162608790743798,0.0004162608790743751,6.3150363966667285e-18,1.331817800952502e-14,-0.0041006647323735945,-0.0041006647323735485
0.32343750000000004,3.2343750000000004,0.31945166294311594,0.9876766390511796,-0.011906094464071508,1.0546693785289676,0.9481644393570814,0.0004118483436849615,0.0004118483436849618,6.3661362466980825e-18,-9.184950351396565e-16,-0.004035775664630611,-0.0040357756646306146
0.32421875,3.2421875,0.32029654937508556,0.9879026101207458,-0.01169310153670302,1.0557362682461842,0.9472062579238898,0.0004073255347368022,0.0004073255347367989,6.41747285738747e-18,9.338032857253176e-15,-0.003970426094239496,-0.003970426094239464
0.325,3.25,0.32114188807311,0.9881288863787999,-0.011479623132541208,1.0567658284573598,0.9462834367570107,0.00040269458099551796,0.00040269458099551303,6.469015897962746e-18,1.3930508032951459e-14,-0.0039046478551812026,-0.003904647855181155
0.32578125,3.2578125,0.3219876479124978,0.9883553700911203,-0.011265750694697926,1.0577572581527366,0.9453964908228533,0.0003979577191658919,0.00039795771916589323,6.520734051232531e-18,-3.827062646415236e-15,-0.00383847317477186,-0.003838473174771873
0.32656250000000003,3.2656250000000004,0.3228337973457943,0.9885819631641548,-0.01105157634733384,1.058709777499734,0.9445459192429638,0.00039311729367156624,0.00039311729367156695,6.572595019063959e-18,-1.9900725761359226e-15,-0.0037719346534911824,-0.003771934653491189
0.32734375000000004,3.2734375000000004,0.32368030442196805,0.9888085672079213,-0.01083719283868994,1.0596226287742556,0.9437322050745315,0.00038817575632399756,0.0003881757563239917,6.6245655290846006e-18,1.653291063251382e-14,-0.0037050652443853718,-0.003705065244385316
0.328125,3.28125,0.3245271368061352,0.9890350835996501,-0.01062269348271756,1.0604950773058686,0.9429558150712466,0.0003831356658769851,0.0003831356658769806,6.676611342648858e-18,1.2705847986098583e-14,-0.0036378982320418285,-0.003637898232041786
0.32890625,3.2890625,0.3253742617998282,0.9892614135481712,-0.010408172099292751,1.0613264124360868,0.9422171994237636,0.0003779996874630515,0.0003779996874630533,6.7286972641086945e-18,-5.051722693268111e-15,-0.0035704672111328837,-0.0035704672111329006
0.3296875,3.296875,0.3262216463618121,0.9894874581590508,-0.010193722953003755,1.0621159484889504,0.941516791479008,0.00037277059190799205,0.000372770591907987,6.785455654251928e-18,1.4236673044664677e-14,-0.0035028060645262843,-0.003502806064526237
0.33046875000000003,3.3046875000000004,0.3270692571294542,0.989713118500476,-0.009979440690502533,1.06286302575305,0.9408550074375662,0.000367451254919918,0.0003674512549199163,6.849306241075948e-18,4.745557681554892e-15,-0.003434948940960287,-0.0034349489409602712
0.33125000000000004,3.3125000000000004,0.3279170604406515,0.9899382956698912,-0.009765420276414633,1.0635670114741136,0.9402322460283823,0.00036204465614913877,0.00036204465614914316,6.913381932327144e-18,-1.2399682974385364e-14,-0.0033669302322814603,-0.003366930232281501
0.33203125,3.3203125,0.32876502235631777,0.9901628908613807,-0.00955175692780423,1.0642273008572143,0.9396488881600007,0.000356553878115245,0.00035655387811524736,6.977643452921005e-18,-6.735630257690815e-15,-0.003298784550243475,-0.003298784550243497
0.3328125,3.328125,0.3296131086834355,0.9903868054337968,-0.009338546047194146,1.0648433180776384,0.9391052965475709,0.00035098210499781595,0.00035098210499781107,7.042050518666753e-18,1.377742552709485e-14,-0.003230546702865637,-0.0032305467028655925
0.33359375,3.3359375,0.33046128499867294,0.9906099409796285,-0.009125883154143841,1.0654145172993998,0.9386018153148393,0.00034533262128718544,0.0003453326212871898,7.106561852838837e-18,-1.2246600468528755e-14,-0.0031622516703499557,-0.003162251670349995
0.33437500000000003,3.3437500000000004,0.3313095166725709,0.9908321993946044,-0.008913863815390973,1.065940383700358,0.9381387695703494,0.00033960881029176444,0.0003396088102917601,7.171135204340378e-18,1.2246600468528755e-14,-0.003093934580555911,-0.0030939345805558716
0.33515625000000004,3.3515625000000004,0.3321577688942977,0.9910534829480211,-0.008702583573565596,1.0664204345028585,0.9377164649570671,0.0003338141524984561,0.0003338141524984577,7.235727367496506e-18,-4.439392669841673e-15,-0.003025630684032349,-0.0030256306840323634
0.3359375,3.359375,0.3330060066969762,0.9912736943537896,-0.008492137874489089,1.0668542200087814,0.9373351871746535,0.00032795222378278,0.00032795222378277644,7.300294203514972e-18,1.0103445386536223e-14,-0.0029573753286062554,-0.0029573753286062233
0.33671875,3.3671875,0.33385419498358065,0.9914927368421884,-0.008282621993072755,1.067241324637851,0.9369952014736048,0.000322026693465361,0.0003220266934653576,7.364790663650683e-18,9.491115363109785e-15,-0.002889203933528375,-0.002889203933528345
0.3375,3.375,0.3347022985534046,0.9917105142323098,-0.0080741309578348,1.0675813679680297,0.9366967521204871,0.0003160413222115322,0.0003160413222115267,7.429170814109828e-18,1.5461333091517553e-14,-0.002821151963176016,-0.002821151963175967
0.33828125000000003,3.3828125000000004,0.33555028212909843,0.991926931005187,-0.007866759474056873,1.0678740057767906,0.9364400618334953,0.0003099999597708661,0.00030999995977086986,7.493387862728722e-18,-1.056269290410605e-14,-0.00275325490031363,-0.002753254900313663
0.33906250000000004,3.3906250000000004,0.33639811038427536,0.9921418923775862,-0.007660601845605204,1.0681189310820396,0.936225331187574,0.0003039065425535325,0.00030390654255353183,7.557394187461226e-18,1.836990070279313e-15,-0.0026855482189120307,-0.002685548218912025
