epsilon,a,N,E,dlnE,Ht,t_Gyr,chi,q,Omega_chi,w_chi,Omega_m,Omega_r,D_regular_norm_PM,f_regular,D_matched,f_matched
0.0001,0.3507341098096204,-1.0477268644908877,2.8270861147703292,-1.3718424514806693,0.686208339977972,3.521304940762315,138.5252014612857,1.4347646858501957,7.01751100914122e-05,-0.022184313364437932,0.9134787859513434,0.0007606725342330834,17.091711473415224,0.9516799821902605,17.091763791239973,0.9516799881718657
0.0001,0.3510692502736383,-1.046771780749328,2.823384878167731,-1.3715047681377144,0.6862644106967208,3.5262092022211813,138.52657169768958,1.4345886692824412,7.016237645287751e-05,-0.02224679660720505,0.9132548971151577,0.0007597601162381457,17.107252734023458,0.9515525274346595,17.107305099517713,0.9515525334018194
0.0001,0.3514047109777681,-1.0458166970077687,2.8196893977169877,-1.371166283806779,0.6863206294650095,3.5311198919902984,138.52794176577436,1.4344122159598456,7.01496123979887e-05,-0.022309444552337226,0.9130304735208544,0.0007588483026163957,17.122806039115442,0.9514247528507498,17.12285845231601,0.9514247588034991
0.0001,0.3517404922280123,-1.044861613266209,2.8159996656552413,-1.370826997021362,0.6863769966505416,3.53603701690603,138.52931166512255,1.4342353249720707,7.013681786991698e-05,-0.022372257600411734,0.912805514191783,0.0007579370926587679,17.13837139060792,0.951296657768719,17.138423851551604,0.9512966637070919
0.0001,0.35207659433066546,-1.0439065295246492,2.8123156742308386,-1.3704869063145997,0.6864335126217735,3.5409605838057536,138.53068139531564,1.4340579954078136,7.01239928118123e-05,-0.022435236152792488,0.9125800181510494,0.0007570264856579418,17.15394879038965,0.9511682415180132,17.154001299113283,0.9511682474420438
0.0001,0.35241301759231475,-1.0429514457830895,2.8086374157033074,-1.3701460102192802,0.6864901777479155,3.545890599527846,138.53205095593438,1.4338802263548087,7.011113716680205e-05,-0.022498380611609584,0.9123539844215246,0.0007561164809083438,17.169538240321394,0.9510395034273401,17.169590796861808,0.9510395093370627
0.0001,0.3527497623198404,-1.0419963620415302,2.8049648823433406,-1.3698043072678578,0.6865469923989318,3.5508270709116463,138.5334203465585,1.4337020168998342,7.00982508779927e-05,-0.022561691379769745,0.9121274120258549,0.0007552070777061534,17.185139742235766,0.9509104428246726,17.185192346629776,0.9509104487201212
0.0001,0.35308682882041614,-1.0410412782999705,2.801298066432773,-1.3694617959924669,0.686603956945542,3.5557700047974428,138.53478956676702,1.4335233661287143,7.008533388847059e-05,-0.022625168860967246,0.911900299986471,0.0007542982753493037,17.20075329793714,0.9507810590372505,17.200805950221604,0.9507810649184592
0.0001,0.35342421740150887,-1.0400861945584108,2.797636960264572,-1.369118474924936,0.6866610717592214,3.560719408026429,138.53615861613798,1.433344273126325,7.007238614130055e-05,-0.022688813459653456,0.9116726473255975,0.0007533900731374886,17.21637890920155,0.9506513513915847,17.216431609413316,0.9506513572585874
0.0001,0.3537619283708794,-1.039131110816851,2.793981556142814,-1.3687743425968046,0.686718337212202,3.5656752874406865,138.5375274942486,1.4331647369765979,7.005940757952925e-05,-0.022752625581078656,0.911444453065263,0.0007524824703721653,17.23201657777662,0.95052131921346,17.232069325952523,0.9505213250662904
0.0001,0.3540999620365824,-1.0381760270752918,2.7903318463826694,-1.368429397539333,0.6867757536774726,3.570637649883152,138.53889620067514,1.432984756762525,7.004639814618301e-05,-0.02281660563125402,0.9112157162273095,0.0007515754663565583,17.24766630538137,0.9503909618279375,17.247719101558275,0.9503909676666296
0.0001,0.3544383187069675,-1.037220943333732,2.7866878233103782,-1.3680836382835215,0.6868333215287801,3.5756065021975996,138.54026473499312,1.4328043315661623,7.003335778426997e-05,-0.022880754016975695,0.9109864358334017,0.0007506690603956625,17.26332809370626,0.9502602785593584,17.263380937921017,0.9502602843839457
0.0001,0.3547769986906784,-1.0362658595921723,2.7830494792632425,-1.3677370633601238,0.6868910411406302,3.5805818512285996,138.54163309677702,1.4326234604686356,7.002028643678026e-05,-0.02294507114582024,0.9107566109050381,0.0007497632517962486,17.279001944412936,0.950129268731347,17.27905483670242,0.9501292745418634
0.0001,0.3551160022966538,-1.035310775850613,2.7794168065896017,-1.3673896712996607,0.6869489128882873,3.5855637038214967,138.54300128560058,1.4324421425501446,7.000718404668586e-05,-0.023009557426135124,0.9105262404635597,0.0007488580398668674,17.29468785913424,0.9499979316668137,17.29474079953531,0.9499979374632925
0.0001,0.3554553298341279,-1.0343556921090533,2.7757897976488137,-1.3670414606324364,0.6870069371477766,3.5905520668223865,138.54436930103662,1.432260376889966,6.999405055694239e-05,-0.023074213267058122,0.9102953235301601,0.0007479534239178504,17.31038583947404,0.9498662666879581,17.31043882802359,0.949866272470433
0.0001,0.35579498161263023,-1.0334006083674936,2.7721684448112427,-1.3666924298885514,0.6870651142958834,3.595546947078081,138.54573714265706,1.4320781625664605,6.998088591048817e-05,-0.02313903907849549,0.9100638591258958,0.0007470494032613181,17.32609588700719,0.9497342731162726,17.32614892374209,0.9497342788847767
0.0001,0.35613495794198585,-1.0324455246259339,2.768552740458237,-1.3663425775979203,0.6871234447101542,3.60054835143608,138.54710481003292,1.4318954986570758,6.996769005024598e-05,-0.023204035271140316,0.9098318462716961,0.0007461459772111807,17.34181800327935,0.949601950272545,17.34187108823649,0.9496019560271116
0.0001,0.3564752591323161,-1.0314904408843746,2.7649426769821153,-1.3659919022902856,0.687181928768898,3.6055562867445476,138.54847230273438,1.4317123842383521,6.995446291912258e-05,-0.023269202256458916,0.9095992839883734,0.0007452431450831451,17.357552189806963,0.9494692974768623,17.357605323023222,0.9494693032175247
0.0001,0.3568158854940388,-1.0305353571428149,2.7613382467861407,-1.3656404024952318,0.6872405668511862,3.6105707598522825,138.54983962033074,1.4315288183859265,6.99412044600105e-05,-0.023334540446708154,0.9093661712966327,0.0007443409061947141,17.373298448077094,0.9493363140486135,17.373351629589383,0.9493363197754048
0.0001,0.3571568373378682,-1.0295802734012551,2.757739442284513,-1.365288076742203,0.6872993593368534,3.615591777608686,138.5512067623904,1.4313448001745372,6.992791461578729e-05,-0.0234000502549187,0.9091325072170823,0.0007434392598651961,17.389056779547357,0.9492029993064937,17.389110009392574,0.9492030050194468
0.0001,0.3574981149748153,-1.0286251896596954,2.7541462559023446,-1.364934923560517,0.6873583066064985,3.62061934686374,138.55257372848087,1.4311603286780297,6.991459332931672e-05,-0.02346573209490319,0.9088982907702444,0.0007425382054157052,17.404827185645797,0.9490693525685063,17.404880463860845,0.9490693582676543
0.0001,0.3578397187161884,-1.0276701059181361,2.750558680075649,-1.3645809414793797,0.6874174090414849,3.6256534744679625,138.55394051816876,1.4309754029693604,6.990124054344911e-05,-0.023531586381254098,0.9086635209765642,0.0007416377421691663,17.4206096677708,0.9489353731519674,17.42066299439258,0.9489353788373431
0.0001,0.3581816488735936,-1.0267150221765764,2.7469767072513096,-1.3642261290279036,0.6874766670239413,3.630694167272409,138.55530713101984,1.4307900221206018,6.988785620102209e-05,-0.023597613529347628,0.9084281968564221,0.0007407378694503191,17.436404227290996,0.9488010603735085,17.43645760235642,0.9488010660451447
0.0001,0.35852390575893434,-1.0257599384350167,2.7434003298870806,-1.36387048473512,0.6875360809367624,3.635741432128609,138.556673566599,1.4306041852029474,6.987444024486116e-05,-0.023663813955343716,0.9081923174301416,0.0007398385865857221,17.45221086554512,0.9486664135490802,17.452264289091104,0.9486664192070096
0.0001,0.35886648968441204,-1.0248048546934574,2.7398295404515567,-1.3635140071299972,0.6875956511636095,3.6407952758885562,138.55803982447014,1.4304178912867176,6.986099261778002e-05,-0.023730188076182185,0.9079558817180026,0.0007389398929037574,17.46802958384192,0.9485314319939557,17.4680830559054,0.948531437638211
0.0001,0.35920940096252696,-1.0238497709518977,2.7362643314241564,-1.363156694741455,0.6876553780889112,3.645855705404683,138.5594059041964,1.4302311394413627,6.98475132625811e-05,-0.02379673630958382,0.9077188887402495,0.0007380417877346321,17.483860383460126,0.948396115022734,17.48391390407802,0.9483961206533478
0.0001,0.3595526399060775,-1.022894687210338,2.7327046952951095,-1.362798546098382,0.6877152620978637,3.6509227275298173,138.56077180533998,1.4300439287354694,6.983400212205673e-05,-0.02386345907406001,0.9074813375171037,0.0007371442704103862,17.499703265648233,0.9482604619493437,17.499756834857457,0.9482604675663483
0.0001,0.359896206828161,-1.0219396034687782,2.7291506245654364,-1.36243955972965,0.687775303576432,3.655996349117161,138.56213752746214,1.4298562582367655,6.982045913898849e-05,-0.023930356788893298,0.9072432270687728,0.0007362473402648933,17.515558231624446,0.9481244720870461,17.51561184946196,0.9481244776904741
0.0001,0.36024010204217394,-1.020984519727219,2.725602111746934,-1.3620797341641309,0.6878355029113501,3.6610765770202565,138.56350307012332,1.4296681270121252,6.980688425614894e-05,-0.023997429874156893,0.9070045564154621,0.0007353509966338668,17.53142528257662,0.9479881447484394,17.53147894907934,0.9479881503383233
0.0001,0.3605843258618127,-1.0200294359856592,2.722059149362147,-1.3617190679307118,0.6878958604901216,3.6661634180929683,138.56486843288303,1.429479534127574,6.979327741630198e-05,-0.024064678750709313,0.9067653245773851,0.0007344552388548617,17.547304419662076,0.9478514792454615,17.547358134866954,0.9478514848218335
0.0001,0.360928878601073,-1.0190743522440995,2.7185217299443654,-1.3613575595583138,0.6879563767010208,3.671256879189439,138.56623361529992,1.4292904786482934,6.977963856220273e-05,-0.02413210384018732,0.9065255305747745,0.0007335600662672812,17.563195644007568,0.9477144748893944,17.56324940795154,0.9477144804522867
0.0001,0.36127376057425054,-1.0181192685025398,2.714989846037599,-1.3609952075759053,0.6880170519330926,3.6763569671640655,138.56759861693172,1.429100959638627,6.97659676365991e-05,-0.024199705565017774,0.9062851734278923,0.0007326654782123788,17.579098956709135,0.9475771309908669,17.579152769429147,0.9475771365403117
0.0001,0.3616189720959415,-1.0171641847609805,2.7114634901965617,-1.3606320105125194,0.6880778865761537,3.681463688871466,138.56896343733524,1.428910976162086,6.975226458223129e-05,-0.024267484348405047,0.906044252157042,0.0007317714740332639,17.59501435883196,0.9474394468598595,17.595068220364972,0.9474394523958888
0.0001,0.36196451348104286,-1.0162091010194207,2.707942654986647,-1.3602679668972721,0.6881388810207928,3.686577051166465,138.5703280760665,1.4287205272813526,6.973852934183346e-05,-0.024335440614344495,0.9058027657825789,0.0007308780530749039,17.610941851410413,0.9473014218057064,17.610995761793376,0.9473014273283523
0.0001,0.3623103850447522,-1.015254017277861,2.7044273329839257,-1.3599030752593757,0.6882000356583715,3.6916970609040365,138.57169253268046,1.4285296120582875,6.972476185813327e-05,-0.024403574787609683,0.9055607133249206,0.0007299852146841298,17.626881435447768,0.9471630551371011,17.626935394717623,0.9471630606463954
0.0001,0.3626565871025684,-1.0142989335363013,2.700917516775113,-1.3595373341281587,0.6882613508810246,3.696823724939297,138.57305680673136,1.428338229553934,6.971096207385359e-05,-0.024471887293766346,0.9053180938045594,0.0007290929582096403,17.64283311191618,0.9470243461620985,17.642887120109908,0.9470243516580733
0.0001,0.3630031199702915,-1.013343849794742,2.697413198957563,-1.3591707420330805,0.688322827081661,3.7019570501274606,138.5744208977724,1.428146378828524,6.9697129931712e-05,-0.02454037855915924,0.9050749062420722,0.0007282012830020057,17.65879688175661,0.9468852941881201,17.658850938911158,0.9468852996708069
0.0001,0.363349983964024,-1.0123887660531823,2.693914372139239,-1.3588032975037485,0.6883844646539642,3.707097043323824,138.57578480535597,1.427954058941483,6.968326537442228e-05,-0.024609049010924398,0.9048311496581325,0.0007273101884136702,17.674772745878663,0.9467458985219562,17.674826852031014,0.9467459039913868
0.0001,0.36369717940017,-1.0114336823116226,2.6904210289387094,-1.3584349990699354,0.6884462639923923,3.7122437113837154,138.5771485290335,1.4277612689514356,6.96693683446938e-05,-0.024677899076971172,0.904586823073521,0.0007264196737989586,17.690760705160507,0.9466061584697714,17.690814860347626,0.9466061639259772
0.0001,0.3640447065954356,-1.0104785985700633,2.6869331619851233,-1.3580658452615957,0.6885082254921796,3.717397061162477,138.5785120683556,1.4275680079162119,6.965543878523437e-05,-0.0247469291860148,0.9043419255091375,0.0007255297385140794,17.70676076044877,0.9464660733371072,17.70681496470763,0.9464660787801198
0.0001,0.36439256586683033,-1.0095235148285036,2.683450763918188,-1.3576958346088848,0.6885703495493363,3.7225570995154404,138.5798754228719,1.4273742748928515,6.964147663874767e-05,-0.024816139767532962,0.9040964559860127,0.0007246403819171279,17.72277291255843,0.9463256424288865,17.722827165926,0.9463256478587373
0.0001,0.36474075753166607,-1.0085684310869438,2.679973827388164,-1.357324965642172,0.6886326365606495,3.727723833297876,138.58123859213117,1.4271800689376108,6.96274818479373e-05,-0.02488553125181236,0.9038504135253181,0.0007237516033680919,17.738797162272704,0.9461848650494172,17.738851464785967,0.9461848704661375
0.0001,0.36508928190755796,-1.007613347345384,2.6765023450558383,-1.3569532368920623,0.6886950869236836,3.7328972693649796,138.58260157568128,1.4269853891059676,6.961345435550407e-05,-0.02495510406990336,0.903603797148379,0.0007228634022288547,17.75483351034296,0.9460437405023965,17.75488786203888,0.9460437459060177
0.0001,0.36543813931242464,-1.0066582636038248,2.673036309592512,-1.3565806468894108,0.6887577010367811,3.7380774145718303,138.58396437306916,1.426790234452627,6.959939410414963e-05,-0.025024858653662246,0.9033566058766853,0.0007219757778632004,17.770881957488534,0.9459022680909145,17.770936358404114,0.9459022734814678
0.0001,0.36578733006448894,-1.005703179862265,2.6695757136799756,-1.3562071941653415,0.6888204792990624,3.7432642757733685,138.5853269838409,1.4265946040315267,6.958530103657477e-05,-0.02509479543571954,0.9031088387319035,0.0007210887296368153,17.786942504396798,0.9457604471174584,17.786996954569013,0.9457604524949748
0.0001,0.3661368544822772,-1.0047480961207054,2.666120550010503,-1.3558328772512636,0.6888834221104274,3.7484578598243563,138.58668940754163,1.4263984968958439,6.957117509548121e-05,-0.025164914849495228,0.9028604947358879,0.0007202022569172957,17.803015151722846,0.9456182768839164,17.80306965118868,0.945618282248427
0.0001,0.3664867128846203,-1.0037930123791456,2.662670811286826,-1.3554576946788912,0.6889465298715554,3.7536581735793506,138.58805164371557,1.4262019120979996,6.955701622357206e-05,-0.025235217329197968,0.9026115729106927,0.0007193163590741492,17.819099900089515,0.9454757566915819,17.819154448885964,0.9454757620431177
0.0001,0.36683690559065385,-1.0028379286375864,2.6592264902221197,-1.3550816449802585,0.6890098029839051,3.7588652238926668,138.5894136919061,1.4260048486896666,6.954282436355248e-05,-0.025305703309822916,0.9023620722785844,0.000718431035478801,17.83519675008726,0.9453328858411576,17.835251348251315,0.9453328911797494
0.0001,0.36718743291981865,-1.0018828448960266,2.6557875795399832,-1.3547047266877388,0.6890732418497169,3.764079017618358,138.59077555165564,1.4258073057217726,6.952859945812965e-05,-0.025376373227146937,0.9021119918620514,0.0007175462855045944,17.85130570227403,0.9451896636327592,17.85136034984268,0.9451896689584379
