epsilon,a,N,E,dlnE,Ht,t_Gyr,chi,q,Omega_chi,w_chi,Omega_m,Omega_r,D_regular_norm_PM,f_regular,D_matched,f_matched
0.0,0.3450854235532977,-1.0639632880974008,2.8907997081652197,-1.377449781936751,0.6852794306230646,3.4390332565610877,,,0.0,,0.9172647503562019,0.0007763282012240749,16.831465714701118,0.9538368319855602,16.83146571470109,0.9538368319855596
0.0,0.3454151664717672,-1.0630082043558415,2.8869995776779116,-1.3771254622097744,0.6853330453706528,3.443829440329281,,,0.0,,0.9170497677137096,0.0007754053196050735,16.846805084068958,0.9537146956574185,16.846805084068937,0.9537146956574178
0.0,0.3457452244727783,-1.0620531206142818,2.8832053368394868,-1.376800366301085,0.6853868020446569,3.448631936524672,,,0.0,,0.9168342667944341,0.000774483054716889,16.86215646352119,0.9535922507334025,16.862156463521167,0.9535922507334017
0.0,0.3460755978574048,-1.061098036872722,2.879416977694226,-1.3764744927524044,0.6854407010001237,3.4534407519621584,,,0.0,,0.9166182466271743,0.0007735614058213773,16.87751985543447,0.9534694965566672,16.877519855434443,0.9534694965566664
0.0,0.3464062869270083,-1.0601429531311628,2.875634492297918,-1.376147840104864,0.6854947425928399,3.4582558934581034,,,0.0,,0.9164017062403331,0.0007726403721820743,16.892895262159175,0.9533464324695808,16.89289526215916,0.95334643246958
0.0,0.34673729198323866,-1.059187869389603,2.8718578727178357,-1.3758204068990176,0.6855489271793332,3.4630773678303135,,,0.0,,0.9161846446619262,0.000771719953064197,16.9082826860194,0.953223057813726,16.908282686019373,0.9532230578137251
0.0,0.3470686133280336,-1.0582327856480434,2.868087111032729,-1.3754921916748546,0.6856032551168728,3.467905181898005,,,0.0,,0.9159670609195901,0.0007708001477346512,16.923682129312688,0.9530993719299035,16.923682129312656,0.9530993719299025
0.0,0.3474002512636195,-1.0572777019064836,2.8643221993328,-1.3751631929718122,0.6856577267634703,3.4727393424817814,,,0.0,,0.9157489540405921,0.0007698809554620328,16.93909359431009,0.952975374158134,16.939093594310066,0.9529753741581332
0.0,0.3477322060925113,-1.0563226181649243,2.860563129719687,-1.3748334093287895,0.6857123424778804,3.4775798564036084,,,0.0,,0.9155303230518376,0.0007689623755166323,16.954517083255997,0.9528510638376617,16.954517083255965,0.9528510638376609
0.0,0.34806447811751356,-1.0553675344233646,2.856809894306439,-1.3745028392841596,0.6857671026196019,3.482426730486796,,,0.0,,0.9153111669798791,0.0007680444071704382,16.96995259836803,0.9527264403069554,16.96995259836801,0.9527264403069547
0.0,0.34839706764171974,-1.054412450681805,2.85306248521751,-1.3741714813757837,0.6858220075488785,3.4872799715559566,,,0.0,,0.9150914848509263,0.0007671270496971407,16.985400141836998,0.9526015029037127,16.985400141836976,0.9526015029037121
0.0,0.348729974968513,-1.0534573669402452,2.849320894588733,-1.3738393341410229,0.6858770576266988,3.4921395864369913,,,0.0,,0.9148712756908525,0.0007662103023721371,17.000859715826746,0.9524762509648617,17.000859715826714,0.9524762509648612
0.0,0.3490632004015662,-1.0525022831986859,2.8455851145673035,-1.373506396116754,0.6859322532147983,3.497005581957058,,,0.0,,0.9146505385252057,0.0007652941644725336,17.01633132247402,0.952350683826564,17.016331322474,0.9523506838265636
0.0,0.34939674424484296,-1.0515471994571262,2.8418551373117564,-1.3731726658393797,0.6859875946756593,3.501877964944554,,,0.0,,0.9144292723792169,0.0007643786352771494,17.031814963888525,0.9522248008242172,17.031814963888504,0.952224800824217
0.0,0.3497306068025968,-1.0505921157155664,2.838130954991959,-1.3728381418448463,0.6860430823725117,3.506756742229077,,,0.0,,0.9142074762778087,0.0007634637140665215,17.047310642152656,0.9520986012924585,17.04731064215262,0.9520986012924583
0.0,0.35006478837937205,-1.0496370319740072,2.8344125597890844,-1.3725028226686526,0.6860987166693339,3.5116419206414062,,,0.0,,0.9139851492456046,0.000762549400122909,17.06281835932145,0.9519720845651661,17.062818359321412,0.951972084565166
0.0,0.3503992892800044,-1.0486819482324474,2.830699943895591,-1.3721667068458676,0.6861544979308538,3.5165335070134813,,,0.0,,0.913762290306938,0.0007616356927302937,17.078338117422543,0.951845249975463,17.07833811742251,0.9518452499754629
0.0,0.3507341098096204,-1.0477268644908877,2.8269930995152155,-1.3718297929111414,0.6862104265225494,3.521431508178362,,,0.0,,0.9135388984858617,0.0007607225911743879,17.093869918456015,0.9517180968557195,17.093869918455994,0.9517180968557195
0.0,0.3510692502736383,-1.046771780749328,2.8232920188629445,-1.3714920793987206,0.686266502810649,3.526335930970213,,,0.0,,0.9133149728061568,0.0007598100947426365,17.10941376439432,0.9515906245375562,17.10941376439428,0.9515906245375562
