epsilon,a,N,E,dlnE,Ht,t_Gyr,chi,q,Omega_chi,w_chi,Omega_m,Omega_r,D_regular_norm_PM,f_regular,D_matched,f_matched
0.01,0.44702730816864034,-0.805135594134748,2.058601070363271,-1.2586522871536807,0.705932459178846,4.974823060592959,138.8632754195397,1.3746362502740925,0.006589455921504616,-0.04411692301694278,0.832077929013919,0.0005436347649819301,21.14100589183893,0.9039282197758476,21.147512331105222,0.9039285519216894
0.01,0.44745446063342237,-0.8041805103931883,2.0561284462139757,-1.2580704551093982,0.7060390606192107,4.981557740548571,138.86458816180476,1.3743210486345185,0.006587248858072651,-0.044235114732196656,0.8316939553665672,0.0005428651679739538,21.159263067875152,0.9036996167375888,21.165775132748074,0.9036999480757177
0.01,0.4478820212594618,-0.8032254266516285,2.05365993430159,-1.2574874942958982,0.7061459265377491,4.988300517506566,138.8659006027026,1.3740051698521416,0.006585037440921935,-0.04435359519327738,0.8313092340981599,0.0005420960573782049,21.177531381825162,0.9034705176136556,21.184049075727806,0.9034708481459965
0.01,0.44830999043677294,-0.8022703429100688,2.0511955291568116,-1.2569034038207754,0.7062530574969286,4.995051397443111,138.867212741586,1.3736886130161932,0.006582821666186734,-0.04447236498232688,0.8309237646180185,0.0005413274330479328,21.195810825266243,0.9032409217216482,21.20233415161913,0.9032412514501214
0.01,0.4487383685557427,-0.8013152591685095,2.0487352253175293,-1.2563181827974612,0.7063604540599304,5.001810386325238,138.86852457780694,1.3733713772173604,0.006580601530021332,-0.04459142468201534,0.8305375463393224,0.0005405592948390252,21.214101389721236,0.9030108283801364,21.220630351942287,0.9030111573066575
0.01,0.44916715600713153,-0.8003601754269498,2.0462790173288083,-1.2557318303452496,0.7064681167906476,5.008577490110785,138.86983611071656,1.3730534615477998,0.006578377028600224,-0.04471077487555082,0.8301505786791251,0.0005397916426100051,21.23240306665854,0.90278023690867,21.238937668163057,0.9027805650351504
0.01,0.44959635318207286,-0.7994050916853901,2.0438268997428803,-1.2551443455893392,0.7065760462536835,5.015352714748343,138.87114733966504,1.3727348651011544,0.006576148158118185,-0.04483041614666605,0.8297628610583825,0.0005390244762220383,21.250715847491893,0.9025491466277912,21.257256091692547,0.9025494739561376
0.01,0.45002596047207377,-0.7984500079438304,2.0413788671191253,-1.2545557276608632,0.7066842430143507,5.022136066177207,138.8724582640018,1.3724155869725685,0.006573914914790366,-0.04495034907961299,0.8293743929019726,0.0005382577955389316,21.269039723580388,0.9023175568590446,21.275585613887166,0.9023178833911595
0.01,0.4504559782690155,-0.7974949242022711,2.038934914024061,-1.2539659756969221,0.7067927076386691,5.0289275503273165,138.8737688830753,1.372095626258704,0.006571677294852567,-0.045070574259179215,0.8289851736387176,0.0005374916004271356,21.287374686228215,0.9020854669249895,21.293926226048484,0.9020857926627706
0.01,0.4508864069651542,-0.7965398404607114,2.036495035031323,-1.253375088840621,0.7069014406933645,5.035727173119216,138.8750791962332,1.3717749820577558,0.006569435294561142,-0.045191092270656735,0.828595202701408,0.0005367258907557461,21.305720726684783,0.90185287614921,21.312277919423188,0.9018532010945507
0.01,0.45131724695312025,-0.7955847567191516,2.0340592247216587,-1.2527830662411017,0.7070104427458672,5.042534940463982,138.8763892028223,1.3714536534694675,0.00656718891019331,-0.04531190369986124,0.8282044795268233,0.0005359606663965063,21.32407783614442,0.901619783856327,21.330640685202912,0.9016201080111164
0.01,0.4517484986259193,-0.7946296729775923,2.031627477682909,-1.252189907053578,0.7071197143643104,5.04935085826318,138.8776989021885,1.3711316395951478,0.006564938138047202,-0.045433009133121274,0.8278130035557572,0.0005351959272238088,21.342446005746346,0.9013861893720099,21.3490145145242,0.9013865127381321
0.01,0.45218016237693304,-0.7936745892360326,2.0291997885099913,-1.251595610439367,0.7072292561175286,5.0561749324088225,138.8790082936769,1.3708089395376855,0.006562682974441951,-0.04555440915726893,0.827420774233037,0.0005344316731146955,21.360825226574708,0.9011520920229864,21.367399398468365,0.9011524146023216
0.01,0.4526122385999185,-0.7927195054944729,2.026776151804893,-1.2510001755659275,0.707339068575056,5.0630071687832885,138.88031737663164,1.3704855524015664,0.006560423415717918,-0.04567610435965083,0.8270277910075485,0.0005336679039488615,21.379215489658204,0.9009174911370558,21.38579532806145,0.9009178129314795
0.01,0.4530447276890091,-0.7917644217529132,2.0243565621766524,-1.2504036016068911,0.7074491523071249,5.069847573259293,138.88162615039613,1.3701614772928885,0.0065581594582366995,-0.04579809532810896,0.8266340533322578,0.0005329046196086552,21.39761678597025,0.900682386043099,21.404202294274043,0.9006827070544823
0.01,0.4534776300387147,-0.7908093380113539,2.0219410142413468,-1.2498058877420986,0.707559507884664,5.07669615169982,138.8829346143129,1.369836713319379,0.006555891098381359,-0.04592038265099092,0.8262395606642347,0.0005321418199790807,21.41602910642874,0.9004467760710906,21.42262028802126,0.9004470963013003
0.01,0.4539109460439228,-0.7898542542697942,2.019529502622074,-1.2492070331576304,0.7076701358792975,5.083552909958088,138.88424276772352,1.3695112595904086,0.006553618332556468,-0.04604296691713734,0.8258443124646735,0.0005313795049477977,21.43445244189601,0.90021066055211,21.441049300162643,0.9002109800030083
0.01,0.4543446760998975,-0.7888991705282344,2.0171220219489467,-1.248607037045846,0.7077810368633422,5.090417853877467,138.88555060996885,1.3691851152170094,0.006551341157188278,-0.04616584871588314,0.8254483081989178,0.0005306176744051253,21.45288678317869,0.8999740388183531,21.459489321501987,0.899974357491798
0.01,0.4547788206022809,-0.7879440867866747,2.0147185668590724,-1.2480058986054152,0.7078922114098067,5.097290989291447,138.88685814038882,1.3688582793118904,0.006549059568724845,-0.046289028637054634,0.8250515473364822,0.0005298563282440422,21.471332121027654,0.8997369102031443,21.47794034278734,0.8997372281009892
0.01,0.45521337994709293,-0.7869890030451154,2.0123191319965437,-1.2474036170413518,0.70800366009239,5.1041723220235715,138.88816535832254,1.3685307509894535,0.006546773563636162,-0.046412507270966824,0.824654029351075,0.0005290954663601878,21.48978844613791,0.8994992740409469,21.49640235471084,0.8994995911650411
0.01,0.4556483545307325,-0.7860339193035557,2.0099237120124167,-1.2468001915650513,0.7081153834854791,5.111061857887402,138.88947226310827,1.3682025293658095,0.006544483138414207,-0.046536285208410556,0.8242557537206215,0.0005283350886518637,21.508255749148507,0.8992611296673755,21.51487534790868,0.8992614460195638
0.01,0.4560837447499767,-0.785078835561996,2.0075323015647077,-1.2461956213943202,0.7082273821641476,5.117959602686439,138.89077885408346,1.3678736135587952,0.0065421882895732066,-0.046660363040666925,0.8238567199272855,0.0005275751950200361,21.526734020642436,0.8990224764192078,21.53335931296094,0.899022792001331
0.01,0.45651955100198177,-0.7841237518204367,2.005144895318374,-1.2455899057534172,0.708339656704154,5.124865562214084,138.89208513058463,1.3675440026879893,0.006539889013649621,-0.0467847413594843,0.8234569274574941,0.0005268157853683366,21.545223251146545,0.8987833136343961,21.551854240391556,0.89878362844829
0.01,0.45695577368428403,-0.783168668078877,2.002761487945297,-1.244983043873081,0.7084522076819402,5.131779742253586,138.89339109194756,1.3672136958747276,0.006537585307202376,-0.046909420757091376,0.8230563758019585,0.0005260568596030617,21.563723431131407,0.8985436406520779,21.57036012066821,0.8985439546995746
0.01,0.4573924131947991,-0.7822135843373172,2.0003820741242744,-1.2443750349905693,0.7085650356746293,5.138702148577976,138.89469673750713,1.3668826922421222,0.006535277166812949,-0.047034401826185394,0.8226550644556982,0.0005252984176331774,21.582234551011314,0.8983034568125896,21.588876944202195,0.8983037700955165
0.01,0.45782946993182305,-0.7812585005957575,1.998006648541005,-1.2437658783496897,0.7086781412600243,5.145632786950021,138.89600206659742,1.3665509909150746,0.006532964589085471,-0.04715968515992821,0.8222529929180629,0.0005245404593703172,21.600756601144038,0.8980627614574764,21.60740470134838,0.898063073977657
0.01,0.4582669442940322,-0.7803034168541982,1.9956352058880729,-1.2431555732008392,0.708791525016606,5.152571663122169,138.8973070785516,1.3662185910202949,0.006530647570646919,-0.04728527135194909,0.8218501606927562,0.000523782984728786,21.619289571830915,0.8978215539295055,21.625943382405094,0.8978218656887588
0.01,0.4587048366804845,-0.7793483331126385,1.9932677408649326,-1.2425441188010333,0.7089051875235318,5.159518782836499,138.89861177270214,1.3658854916863161,0.006528326108147108,-0.0474111609963252,0.8214465672878577,0.0005230259936255587,21.637833453316627,0.8975798335726766,21.64449297761401,0.8975801445728173
0.01,0.45914314749061874,-0.7783932493710788,1.9909042481779005,-1.2419315144139447,0.709019129360633,5.166474151824655,138.89991614838053,1.3655516920435127,0.006526000198259028,-0.047537354687606004,0.8210422122158463,0.0005222694859802832,21.656388235789144,0.8973375997322348,21.663053477160105,0.8973379099750736
0.01,0.45958187712425536,-0.7774381656295191,1.9885447225401374,-1.2413177593099338,0.7091333511084138,5.1734377758078,138.90122020491756,1.3652171912241156,0.006523669837678797,-0.047663853020785366,0.8206370949936228,0.0005215134617152805,21.67495390937961,0.8970948517546821,21.681624871171486,0.897095161242025
0.01,0.46002102598159683,-0.7764830818879598,1.986189158671637,-1.2407028527660895,0.7092478533480489,5.1804096604965535,138.9025239416431,1.36488198836223,0.0065213350231258385,-0.04779065659130493,0.8202312151425333,0.0005207579207555467,21.693530464162304,0.896851588987789,21.700207149719397,0.8968518977214384
0.01,0.46046059446322857,-0.7755279981464,1.9838375512992066,-1.2400867940662557,0.7093626366613821,5.187389811590956,138.90382735788626,1.364546082593851,0.006518995751343012,-0.04791776599505258,0.8198245721883913,0.0005200028630287521,21.712117890154545,0.8966078107806069,21.718800302818064,0.8966081187623602
0.01,0.46090058297011816,-0.7745729144048403,1.9814898951564623,-1.2394695825010738,0.7094777016309245,5.19437823478039,138.90513045297524,1.3642094730568806,0.006516652019096781,-0.0480451818283632,0.8194171656615018,0.0005192482884652445,21.730716177316495,0.8963635164834796,21.73740432042461,0.8963638237151305
0.01,0.46134099190361644,-0.7736178306632806,1.9791461849838092,-1.2388512173680122,0.709593048839852,5.20137493574354,138.9064332262375,1.3638721588911455,0.006514303823177245,-0.04817290468800098,0.8190089950966829,0.0005184941969980483,21.749325315551246,0.8961187054480555,21.756019192438963,0.8961190119313931
0.01,0.4617818216654577,-0.7726627469217213,1.9768064155284306,-1.2382316979714039,0.7097086788720041,5.208379920148328,138.9077356769997,1.3635341392384126,0.0065119511603983935,-0.04830093517117543,0.8186000600332899,0.0005177405885628668,21.767945294704514,0.8958733770272999,21.77464490870378,0.8958736827641094
0.01,0.4622230726577607,-0.7717076631801616,1.97447058154427,-1.2376110236224773,0.7098245923118819,5.215393193651882,138.90903780458754,1.3631954132424058,0.0065095940275980875,-0.04842927387551686,0.818190360015237,0.0005169874630980815,21.786576104564805,0.8956275305755063,21.793281459004394,0.8956278355675684
0.01,0.46266474528302776,-0.7707525794386019,1.9721386777920245,-1.2369891936393966,0.7099407897446456,5.222414761900442,138.91033960832607,1.3628559800488238,0.0065072324216383344,-0.048557921399091604,0.817779894591022,0.0005162348205447543,21.805217734863053,0.8953811654483093,21.811928833068617,0.8953814696974006
0.01,0.46310683994414575,-0.7697974956970426,1.9698106990391262,-1.2363662073472923,0.7100572717561134,5.229444630529341,138.91164108753938,1.3625158388053564,0.006504866339405304,-0.048686878340384654,0.8173686633137477,0.0005154826608466283,21.823870175272752,0.8951342810026962,21.830587020566732,0.8951345845105891
0.01,0.46354935704438727,-0.7688424119554829,1.9674866400597288,-1.2357420640782957,0.7101740389327592,5.2364828051629315,138.9129422415509,1.3621749886617014,0.006502495777809459,-0.048816145298296205,0.8169566657411452,0.0005147309839501264,21.842533415409733,0.8948868765970188,21.84925601111142,0.8948871793654818
0.01,0.4639922969874096,-0.7678873282139231,1.9651664956346973,-1.2351167631715767,0.7102910918617104,5.243529291414536,138.9142430696831,1.361833428769582,0.006500120733785831,-0.04894572287215724,0.8165439014355976,0.0005139797898043546,21.861207444832164,0.8946389515910067,21.86793579425762,0.8946392536218036
0.01,0.4644356601772559,-0.7669322444723634,1.9628502605515907,-1.2344903039733772,0.7104084311307464,5.250584094886391,138.91554357125773,1.3614911582827627,0.0064977412042939225,-0.049075611661695565,0.8161303699641628,0.0005132290783611022,21.879892253040367,0.894390505345778,21.886626359502426,0.8943908066406691
0.01,0.46487944701835526,-0.7659771607308041,1.9605379296046532,-1.2338626858370438,0.710526057328296,5.2576472211695835,138.9168437455957,1.3611481763570685,0.006495357186318034,-0.049205812267058835,0.8157160708985955,0.000512478849574841,21.898587829476813,0.8941415372238529,21.905327696285063,0.8941418377845938
0.01,0.4653236579155237,-0.7650220769892444,1.958229497594793,-1.2332339081230657,0.7106439710434364,5.264718675844022,138.91814359201715,1.360804482150399,0.006492968676867231,-0.04933632528878974,0.8153010038153713,0.0005117291034027261,21.91729416352598,0.8938920465891648,21.92403979398678,0.893892346417507
0.01,0.4657682932739637,-0.7640669932476847,1.9559249593295776,-1.2326039701991074,0.71076217286589,5.271798464478347,138.91944310984135,1.3604600748227489,0.0064905756729756086,-0.049467151327839305,0.8148851682957097,0.0005109798398045989,21.93601124451432,0.8936420328070731,21.94276264193071,0.8936423319047644
0.01,0.46621335349926485,-0.763111909506125,1.9536243096232158,-1.231972871440044,0.7108806633860234,5.278886592629895,138.92074229838687,1.3601149535362218,0.006488178171702323,-0.04959829098555119,0.8144685639255957,0.000510231058742984,21.954739061710104,0.8933914952443757,21.96149622938185,0.8933917936131593
0.01,0.46665883899740424,-0.7621568257645657,1.951327543296544,-1.2313406112279972,0.7109994431948444,5.285983065844644,138.92204115697135,1.3597691174550501,0.006485776170131804,-0.049729744863668726,0.8140511902958056,0.0005094827601830934,21.973477604323367,0.8931404332693208,21.98024054554695,0.8931407309109363
0.01,0.4671047501747475,-0.761201742023006,1.949034655177013,-1.2307071889523675,0.7111185128840012,5.293087889657156,138.92333968491175,1.3594225657456105,0.006483369665373758,-0.049861513564314085,0.8136330470019266,0.0005087349440928226,21.992226861505902,0.8928888462516194,21.9989955795744,0.8928891431678019
0.01,0.46755108743804796,-0.7602466582814462,1.9467456400986767,-1.230072604009872,0.7112378730457788,5.300201069590514,138.92463788152415,1.3590752975764422,0.006480958654563446,-0.04999359769000423,0.8132141336443826,0.0005079876104427552,22.010986822350993,0.8926367335624578,22.017761320554186,0.8926370297549385
0.01,0.4679978511944475,-0.7592915745398869,1.9444604929021778,-1.2294368558045765,0.7113575242730981,5.3073226111562715,138.9259357461239,1.358727312118264,0.006478543134861678,-0.05012599784362958,0.8127944498284558,0.0005072407592061612,22.029757475893497,0.8923840945745102,22.03653775751778,0.8923843900450165
0.01,0.46844504185147773,-0.7583364907983272,1.9421792084347305,-1.2287999437479329,0.7114774671595133,5.314452519854409,138.92723327802557,1.3583786085439904,0.006476123103455046,-0.05025871462846466,0.8123739951643102,0.0005064943903589966,22.048538811109704,0.8921309286619503,22.05532487943808,0.8921312234122053
0.01,0.4688926598170592,-0.7573814070567675,1.9399017815501143,-1.2281618672588106,0.7115977022992099,5.321590801173254,138.92853047654285,1.358029186028752,0.006473698557555998,-0.050391748648154634,0.8119527692670142,0.0005057485038799052,22.067330816917195,0.891877235200465,22.07412267522927,0.8918775292321877
0.01,0.4693407054995022,-0.7564263233152078,1.9376282071086555,-1.2275226257635354,0.7117182302870027,5.328737460589444,138.9298273409887,1.3576790437499089,0.006471269494402962,-0.05052510050671342,0.8115307717565644,0.0005050030997502184,22.086133482174827,0.8916230135672657,22.092931133746795,0.8916233068821712
0.01,0.469789179307507,-0.7554712395736485,1.9353584799772159,-1.2268822186959216,0.711839051718333,5.335892503567866,138.93112387067532,1.357328180887072,0.006468835911260498,-0.05065877080852009,0.8111080022579084,0.0005042581779539553,22.10494679568264,0.8913682631411015,22.111750243787245,0.8913685557409007
0.01,0.47023808165016534,-0.7545161558320888,1.933092595029177,-1.2262406454973056,0.7119601671892675,5.343055935561603,138.93242006491408,1.3569765966221174,0.006466397805419385,-0.050792760158311905,0.8106844604009661,0.0005035137384778217,22.123770746181766,0.8911129833022713,22.130579994088293,0.8911132751886711
0.01,0.47068741293695887,-0.753561072090529,1.9308305471444303,-1.2255979056165849,0.7120815772964951,5.3502277620118734,138.93371592301563,1.3566242901392058,0.0064639551741968344,-0.05092706916118994,0.8102601458206561,0.0005027697813112124,22.142605322354335,0.8908571734326367,22.14942037332858,0.8908574646073399
0.01,0.4711371735777608,-0.7526059883489693,1.9285723312093626,-1.22495399851025,0.7122032826373256,5.357407988347974,138.93501144428973,1.3562712606247993,0.006461508014936539,-0.051061698422604586,0.8098350581569155,0.0005020263064462095,22.161450512823382,0.8906008329156343,22.16827137012767,0.89060112338034
0.01,0.47158736398283596,-0.75165090460741,1.9263179421168426,-1.2243089236424183,0.7123252838096864,5.364596619987229,138.93630662804551,1.3559175072676788,0.0064590563250087945,-0.05119664854835032,0.8094091970547254,0.0005012833138775837,22.18030630615279,0.8903439611362888,22.187132973045916,0.8903442508926918
0.01,0.4720379845628417,-0.7506958208658503,1.9240673747662045,-1.2236626804848718,0.7124475814121216,5.371793662334942,138.9376014735912,1.3555630292589618,0.00645660010181074,-0.051331920144579254,0.8089825621641318,0.0005005408036027925,22.199172690847245,0.8900865574812243,22.20600517058447,0.8900868465310157
0.01,0.47248903572882706,-0.7497407371242906,1.9218206240632418,-1.2230152685170892,0.7125701760437887,5.37899912078432,138.93889598023435,1.3552078257921207,0.0064541393427663026,-0.05146751381776617,0.8085551531402696,0.0004997987756219822,22.218049655352036,0.8898286213386791,22.22488795118508,0.8898289096835456
0.01,0.4729405178922342,-0.7487856533827308,1.9195776849201882,-1.222366687226283,0.7126930683044569,5.386213000716435,138.9401901472817,1.3548518960629994,0.006451674045326489,-0.0516034301747327,0.8081269696433863,0.0004990572299379863,22.23693718805308,0.8895701520985163,22.243781303230104,0.8895704397401408
0.01,0.47339243146489823,-0.7478305696411716,1.917338552255708,-1.2217169361074318,0.7128162587945043,5.393435307500151,138.9414839740392,1.3544952392698315,0.006449204206969477,-0.05173966982263505,0.807698011338864,0.0004983161665563265,22.255835277276827,0.8893111491522377,22.26268521504238,0.8893114360922993
0.01,0.4738447768590483,-0.7468754858996118,1.915103220994878,-1.2210660146633163,0.7129397481149163,5.4006660464920975,138.94277745981208,1.354137854613258,0.006446729825200678,-0.05187623336895093,0.807268277897242,0.0004975755854852108,22.274743911290134,0.8890516118929962,22.281599674885182,0.8890518981331699
0.01,0.4742975544873069,-0.7459204021580521,1.9128716860691806,-1.2204139224045545,0.7130635368672831,5.407905223036581,138.94407060390478,1.353779741296345,0.006444250897552884,-0.052013121421478035,0.806837768994241,0.0004968354867355351,22.29366307830022,0.8887915397156081,22.3005246709621,0.8887918252575651
0.01,0.4747507647626909,-0.7449653184164928,1.9106439424164878,-1.2197606588496361,0.7131876256537967,5.415152842465541,138.94536340562098,1.3534208985246021,0.006441767421586492,-0.052150334588342694,0.8064064843107858,0.0004960958703208825,22.312592766454586,0.888530932016567,22.319460191416976,0.8885312168619743
0.01,0.4752044080986122,-0.7440102346749331,1.9084199849810448,-1.2191062235249563,0.7133120150772496,5.422408910098509,138.94665586426362,1.3530613255059984,0.006439279394889494,-0.05228787347797746,0.8059744235330273,0.0004953567362575215,22.331532963840914,0.8882697881940552,22.33840622433387,0.8882700723445763
0.01,0.47565848490887735,-0.7430551509333734,1.9061998087134633,-1.218450615964851,0.7134367057410318,5.429673431242528,138.94794797913488,1.3527010214509825,0.006436786815077716,-0.05242573869913129,0.8055415863523664,0.0004946180845644078,22.350483658487025,0.8880081076479576,22.35736275773688,0.8880083911052519
0.01,0.4761129956076883,-0.7421000671918137,1.9039834085707044,-1.2177938357116331,0.7135616982491285,5.436946411192107,138.9492397495362,1.3523399855724993,0.006434289679794856,-0.05256393086085197,0.805107972465477,0.0004938799152631823,22.36944483836077,0.887745889779874,22.37632977959018,0.887746172545597
0.01,0.4765679406096428,-0.7411449834502544,1.9017707795160668,-1.2171358823156242,0.7136869932061178,5.444227855229167,138.9505311747682,1.3519782170860082,0.006431787986712723,-0.052702450572498734,0.8046735815743284,0.0004931422283781721,22.38841649136991,0.8874831339931323,22.395307277797833,0.8874834160689355
0.01,0.47702332032973527,-0.7401898997086946,1.8995619165191704,-1.2164767553351912,0.7138125912171687,5.451517768622991,138.95182225413086,1.3516157152095,0.006429281733531224,-0.05284129844371706,0.8042384133862079,0.0004924050239363872,22.4073986053622,0.8872198396928007,22.414295240203824,0.8872201210803321
0.01,0.477479135183356,-0.7392348159671349,1.8973568145559496,-1.2158164543367802,0.7139384928880377,5.45881615663015,138.95311298692334,1.3512524791635174,0.006426770917978601,-0.05298047508444916,0.8038024676137449,0.0004916683019675236,22.426391168125086,0.8869560062857016,22.43329365459188,0.8869562869866049
0.01,0.4779353855862925,-0.7382797322255752,1.8951554686086356,-1.2151549788949514,0.7140646988250673,5.4661230244944585,138.95440337244406,1.35088850817117,0.006424255537811531,-0.053119981104926314,0.8033657439749325,0.0004909320625039601,22.445394167385817,0.8866916331804237,22.45230250868546,0.8866919131963391
0.01,0.4783920719547294,-0.7373246484840159,1.8929578736657446,-1.214492328592415,0.7141912096351833,5.473438377446919,138.95569340999074,1.3505238014581542,0.006421735590815251,-0.05325981711566407,0.8029282421931524,0.0004901963055807598,22.464407590811273,0.8864267197873353,22.47132179014765,0.8864269991198991
0.01,0.4788491947052495,-0.7363695647424562,1.890764024722064,-1.2138285030200615,0.7143180259258923,5.480762220705663,138.95698309886032,1.3501583582527708,0.0064192110748036504,-0.05339998372745175,0.802489961997194,0.0004894610312356657,22.483431426007904,0.8861612655185975,22.490351486581112,0.8861615441694419
0.01,0.47930675425483316,-0.7354144810008965,1.8885739167786413,-1.2131635017770015,0.7144451483052789,5.488094559475894,138.958272438349,1.349792177785943,0.006416681987619494,-0.053540481551361936,0.8020509031212817,0.0004887262395091046,22.502465660521697,0.8858952697881766,22.509391585527993,0.8858955477589301
0.01,0.4797647510208592,-0.7344593972593372,1.886387544842771,-1.2124973244705965,0.7145725773820039,5.4954353989498275,138.95956142775233,1.3494252592912344,0.006414148327134397,-0.053681311198724505,0.8016110653050948,0.00048799193044418325,22.521510281838022,0.8856287320118575,22.528442074469815,0.885629009304145
0.01,0.4802231854211057,-0.7335043135177775,1.8842049039279771,-1.211829970716496,0.714700313765301,5.50278474430665,138.96085006636503,1.3490576020048675,0.006411610091249117,-0.053822473281144576,0.8011704482937914,0.00048725810408668823,22.54056527738166,0.8853616516072569,22.54750294082749,0.885361928222699
0.01,0.4806820578737495,-0.7325492297762177,1.8820259890540079,-1.2111614401386683,0.714828358064975,5.5101426007124426,138.9621383534811,1.3486892051657413,0.006409067277893567,-0.0539639684104822,0.8007290518380302,0.00048652476048508577,22.55963063451661,0.8850940279938357,22.56657417196115,0.8850943039340494
0.01,0.48114136879736724,-0.731594146034658,1.8798507952468173,-1.2104917323694404,0.7149567108913988,5.517508973320134,138.9634262883939,1.3483200680154501,0.0064065198850270086,-0.054105797198856796,0.8002868756939956,0.00048579189969052007,22.578706340546127,0.884825860592913,22.585655755170134,0.8848261358595115
0.01,0.4816011186109352,-0.7306390622930987,1.8776793175385553,-1.2098208470495257,0.715085372855511,5.524883867269445,138.96471387039594,1.3479501897983015,0.006403967910638156,-0.054247960258639115,0.7998439196234173,0.0004850595217568128,22.597792382712566,0.8845571488276786,22.6047476776929,0.8845574234222713
0.01,0.48206130773383066,-0.729683978551539,1.8755115509675493,-1.2091487838280648,0.7152143445688134,5.532267287686837,138.96600109877912,1.347579569761334,0.006401411352745252,-0.05439045820243949,0.7994001833935954,0.00048432762674046145,22.616888748197397,0.8842878921232057,22.623849926706946,0.8842881660473983
0.01,0.4825219365858311,-0.7287288948099793,1.8733474905782999,-1.2084755423626548,0.7153436266433683,5.539659239685443,138.9672879728346,1.3472082071543365,0.006398850209396303,-0.05453329164311704,0.7989556667774224,0.0004835962147006392,22.635995424121017,0.8840180899064651,22.64296248932874,0.8840183631618596
0.01,0.4829830055871152,-0.7277738110684195,1.8711871314214619,-1.207801122319387,0.7154732196917957,5.547059728365017,138.9685744918528,1.3468361012298657,0.006396284478669111,-0.05467646119376399,0.7985103695534056,0.0004828652856991928,22.655112397542794,0.883747741606338,22.662085352613666,0.8837480141945321
0.01,0.48344451515826303,-0.7268187273268603,1.869030468553834,-1.2071255233728797,0.7156031243272711,5.554468758811878,138.96986065512337,1.3464632512432646,0.006393714158671457,-0.05481996746770609,0.7980642915056904,0.0004821348398006429,22.67423965546094,0.8834768466536284,22.681218503555904,0.8834771185762166
0.01,0.48390646572025714,-0.7258636435853005,1.8668774970383426,-1.2064487452063117,0.715733341163523,5.561886336098862,138.9711464619354,1.3460896564526805,0.00639113924754119,-0.05496381107849461,0.7976174324240821,0.0004814048770721807,22.693377184812405,0.883205404481077,22.700361929088448,0.8832056757396498
0.01,0.4843688576944817,-0.7249085598437408,1.864728211944035,-1.2057707875114587,0.7158638708148295,5.569312465285247,138.97243191157716,1.3457153161190845,0.006388559743446393,-0.055107992639904735,0.7971697921040692,0.00048067539758366875,22.712524972472917,0.8829334145233745,22.719515616082937,0.8829336851195189
0.01,0.4848316915027234,-0.7239534761021815,1.8625826083460622,-1.2050916499887252,0.7159947138960159,5.576747151416706,138.97371700333622,1.3453402295062886,0.0063859756445854956,-0.05525251276593111,0.7967213703468465,0.00047994640140763904,22.731683005256752,0.8826608762171749,22.73867955134965,0.8826611461524738
0.01,0.485294967567173,-0.7229983923606218,1.860440681325665,-1.2044113323471792,0.7161258710224527,5.584190399525262,138.97500173649945,1.3449643958809645,0.006383386949187355,-0.05539737207077504,0.7962721669593356,0.00047921788861929023,22.750851269916847,0.8823877890011077,22.757853721637424,0.8823880582771405
0.01,0.4857586863104235,-0.7220433086190621,1.858302425970167,-1.203729834304588,0.7162573428100523,5.591642214629212,138.97628611035313,1.3445878145126626,0.006380793655511453,-0.05554257116885012,0.7958221817542102,0.00047848985929648853,22.77002975314462,0.8821141523157925,22.777038113633562,0.882114420934135
0.01,0.4862228481554724,-0.7210882248775023,1.8561678373729562,-1.2030471555874493,0.7163891298752659,5.59910260173308,138.97757012418265,1.3442104846738299,0.006378195761848005,-0.05568811067477371,0.7953714145499163,0.0004777623135197651,22.789218441569883,0.8818399656038516,22.796232713963796,0.8818402335660757
0.01,0.48668745352572085,-0.7201331411359431,1.8540369106334764,-1.2023632959310284,0.7165212328350816,5.6065715658275534,138.9788537772729,1.3438324056398285,0.006375593266517993,-0.055833991203349094,0.7949198651706968,0.0004770352513723147,22.808417321760835,0.8815652283099236,22.81543750919221,0.8815654956175977
0.01,0.4871525028449754,-0.7191780573943833,1.8519096408572087,-1.201678255079389,0.7166536523070215,5.614049111889448,138.98013706890794,1.343453576688954,0.006372986167873484,-0.05598021336959064,0.7944675334466116,0.00047630867293999333,22.827626380224007,0.881289939880676,22.834652485821177,0.8812902065353647
0.01,0.4876179965374468,-0.7182229736528236,1.849786023155667,-1.2009920327854293,0.7167863889091382,5.621535244881621,138.9814199983712,1.3430739971024546,0.006370374464297574,-0.05612677778868774,0.794014419213562,0.0004755825783113182,22.84684560340417,0.8810140997648198,22.853877630291258,0.8810143657680841
0.01,0.4880839350277515,-0.7172678899112639,1.8476660526463793,-1.2003046288109152,0.716919443260013,5.6290299697529385,138.9827025649454,1.342693666164549,0.006367758154204597,-0.056273685076015455,0.7935605223133123,0.00047485696757746537,22.866074977684175,0.8807377074131216,22.8731129289812,0.880737972766519
0.01,0.48855031874091126,-0.7163128061697046,1.8455497244528778,-1.1996160429265146,0.7170528159787523,5.636533291438196,138.98398476791266,1.3423125831624454,0.006365137236040246,-0.05642093584712765,0.7931058425935126,0.00047413184083226805,22.885314489385095,0.8804607622784182,22.892358368207788,0.8804610269835021
