epsilon,a,N,E,dlnE,Ht,t_Gyr,chi,q,Omega_chi,w_chi,Omega_m,Omega_r,D_regular_norm_PM,f_regular,D_matched,f_matched
0.01,0.001857988273877506,-6.288260949763524,7567.5922049101055,-1.567990983383725,0.6182582963148849,0.0011852198413019079,130.6281510349767,1.5517337189690483,0.007633356186729134,0.05147175793687157,0.8575633362382555,0.134803295676707,0.10272265870427723,0.9008165299453665,,
0.01,0.0018653140142311127,-6.28432586781749,7521.046029695723,-1.5677599305322942,0.6183785278255622,0.0011927868320011686,130.6342568480202,1.5515375142377,0.0076328041243801,0.0512819049894535,0.8580215608346144,0.13434562299496908,0.10308750311972417,0.9011532827634285,,
0.01,0.0018726686387668654,-6.280390785871456,7474.792933597716,-1.5675295407404435,0.6184985795807151,0.001200400649756031,130.6403618905299,1.551342095872311,0.007632255321006891,0.05109267497093894,0.8584784714370353,0.1338892610463816,0.10345378024156855,0.9014889618804108,,
0.01,0.001880052261370319,-6.27645570392542,7428.831011135082,-1.5672998129431666,0.6186184512954493,0.0012080615774024848,130.6464661655959,1.5511474616320524,0.0076317097596157145,0.05090406715917607,0.8589340701646777,0.13343420772875608,0.1038214956930969,0.9018235698328483,,
0.01,0.0018874649963760502,-6.272520621979385,7383.158369723318,-1.567070746071283,0.6187381426877899,0.001215769899460924,130.65256967629932,1.550953609269476,0.007631167423222989,0.05071608082130137,0.8593883591448795,0.13298046093171664,0.10419065511966524,0.9021571091577115,,
0.01,0.0018949069585694471,-6.268585540033351,7337.77312958292,-1.5668423390514827,0.6188576534786765,0.001223525902146166,130.65867242571247,1.5507605365306258,0.007630628294856061,0.050528715213796524,0.8598413405130569,0.13252801853679688,0.10456126418878689,0.9024895823923533,,
0.01,0.0019023782631884792,-6.264650458087315,7292.673423648871,-1.566614590806379,0.6189769833919597,0.0012313298733774808,130.66477441689884,1.5505682411551516,0.00763009235755379,0.05034196958256627,0.8602930164126118,0.1320768784175333,0.10493332859021845,0.9028209920744515,,
0.01,0.0019098790259254685,-6.260715376141281,7247.8573974808105,-1.5663875002545509,0.6190961321543967,0.0012391821027886735,130.67087565291288,1.5503767208764203,0.0076295595943672015,0.05015584316300369,0.8607433889948382,0.13162703843955795,0.1053068540360471,0.9031513407419554,,
0.01,0.0019174093629289039,-6.256780294195247,7203.323209173535,-1.5661610663105918,0.6192150994956468,0.0012470828817382868,130.67697613680028,1.5501859734216268,0.007629029988360147,0.04997033518005411,0.8611924604188245,0.1311784964606947,0.10568184626077907,0.9034806309330303,,
0.01,0.0019249693908052281,-6.252845212249211,7159.069029268483,-1.5659352878851611,0.6193338851482675,0.0012550325033198065,130.68307587159762,1.549995996511906,0.007628503522609957,0.049785444848282845,0.8616402328513624,0.13073125033105137,0.10605831102142706,0.9038088651860049,,
0.01,0.0019325592266206336,-6.248910130303177,7115.093040665876,-1.5657101638850253,0.6194524888477094,0.001263031262371927,130.6891748603326,1.5498067878624444,0.0076279801802079,0.04960117137196712,0.8620867084668528,0.13028529789311166,0.10643625409759819,0.9041360460393155,,
0.01,0.0019401789879028959,-6.2449750483571425,7071.393438537192,-1.5654856932131085,0.6195709103323128,0.0012710794554889337,130.69527310602388,1.5496183451825913,0.007627459944260053,0.04941751394512958,0.8625318894472112,0.12984063698182985,0.10681568129158384,0.9044621760314547,,
0.01,0.0019478287926431796,-6.241039966411108,7027.968430238613,-1.5652618747685396,0.619689149343302,0.0012791773810310889,130.70137061168106,1.5494306661759687,0.007626942797887777,0.0492344717516308,0.8629757779817749,0.12939726542472238,0.10719659842844766,0.9047872577009174,,
0.01,0.0019555087592978723,-6.237104884465072,6984.8162352249865,-1.5650387074466972,0.6198072056247813,0.0012873253391351013,130.70746738030476,1.5492437485405826,0.007626428724228237,0.04905204396524929,0.8634183762672133,0.12895518104195836,0.10757901135611574,0.9051112935861486,,
0.01,0.001963219006790405,-6.233169802519038,6941.935084964453,-1.5648161901392563,0.6199250789237303,0.0012955236317246507,130.7135634148865,1.5490575899689336,0.007625917706435272,0.04887022974971758,0.8638596865074316,0.12851438164645354,0.10796292594546533,0.9054342862254908,,
0.01,0.0019709596545131147,-6.229234720573004,6899.323222853566,-1.5645943217342357,0.620042768989999,0.0013037725625210039,130.71965871840868,1.548872188148128,0.007625409727679794,0.04868902825882309,0.8642997109134809,0.12807486504396037,0.10834834809041613,0.9057562381571329,,
0.01,0.001978730822329083,-6.225299638626968,6856.9789041332515,-1.5643731011160433,0.6201602755763033,0.0013120724370536483,130.72575329384466,1.5486875407599874,0.007624904771150455,0.04850843863646883,0.8647384517034679,0.12763662903315767,0.10873528370802032,0.9060771519190585,,
0.01,0.001986532630573981,-6.221364556680934,6814.900395805294,-1.5641525271655219,0.6202775984382194,0.0013204235626710114,130.73184714415862,1.5485036454811603,0.0076244028200542656,0.04832846001674417,0.8651759111024615,0.1271996714057436,0.10912373873855256,0.906397030048994,,
0.01,0.0019943652000579534,-6.2174294747348995,6773.085976549311,-1.5639325987599952,0.6203947373341799,0.0013288262485512637,130.73794027230556,1.5483204999832274,0.0076239038576172355,0.04814909152398429,0.865612091342403,0.1267639899465245,0.10951371914560253,0.9067158750843597,,
0.01,0.0020022286520674803,-6.2134943927888635,6731.533936640571,-1.5637133147733138,0.6205116920254682,0.0013372808057131454,130.74403268123137,1.5481381019328153,0.007623407867084824,0.0479703322728664,0.8660469946620175,0.12632958243350348,0.10990523091616562,0.9070336895622182,,
0.01,0.002010123108367243,-6.209559310842829,6690.242577868295,-1.5634946740758995,0.6206284622762132,0.0013457875470268747,130.7501243738727,1.5479564489917037,0.007622914831722699,0.04779218136845592,0.86648062330672,0.1258964466379722,0.11029828006073457,0.9073504760192246,,
0.01,0.002018048691202032,-6.205624228896795,6649.2102134544675,-1.5632766755347918,0.6207450478533849,0.0013543467872251466,130.756215353157,1.5477755388169356,0.007622424734817221,0.047614637906293535,0.8669129795285293,0.1254645803245988,0.11069287261339258,0.9076662369915774,,
0.01,0.0020260055232986284,-6.201689146950759,6608.43516797344,-1.5630593180136914,0.6208614485267886,0.0013629588429141513,130.76230562200251,1.547595369060925,0.0076219375596760786,0.04743770097245777,0.8673440655859779,0.12503398125151532,0.11108901463190546,0.9079809750149694,,
0.01,0.002033993727867694,-6.197754065004725,6567.915777272042,-1.5628426003730063,0.6209776640690601,0.0013716240325846786,130.76839518331823,1.5474159373715664,0.007621453289628838,0.04726136964364288,0.8677738837440214,0.12460464717040819,0.11148671219781406,0.9082946926245381,,
0.01,0.0020420134286057005,-6.193818983058691,6527.650388390153,-1.5626265214698956,0.62109369425566,0.0013803426766233122,130.77448404000384,1.5472372413923416,0.007620971908027518,0.04708564298722989,0.8682024362739521,0.12417657582660523,0.1118859714165287,0.908607392354818,,
0.01,0.0020500647496968305,-6.1898839011126565,6487.637359482093,-1.5624110801583146,0.6212095388648685,0.0013891150973236446,130.78057219494983,1.5470592787624298,0.007620493398247197,0.0469105200613554,0.8686297254533103,0.12374976495916229,0.11228679841742208,0.9089190767396926,,
0.01,0.0020581478158149097,-6.1859488191666205,6447.8750597384105,-1.5621962752890586,0.6213251976777807,0.0013979416188975929,130.7866596510373,1.546882047116814,0.007620017743686542,0.04673599991498828,0.8690557535657972,0.1233242123009507,0.11268919935392378,0.9092297483123464,,
0.01,0.0020662627521253183,-6.182013737220586,6408.361869308334,-1.5619821057098073,0.6214406704782995,0.0014068225674867632,130.79274641113807,1.5467055440863915,0.007619544927768483,0.046562081587990696,0.8694805229011838,0.12289991557874687,0.11309318040361392,0.9095394096052173,,
0.01,0.002074409684286956,-6.178078655274552,6369.096179222738,-1.5617685702651678,0.6215559570531318,0.0014157582711738974,130.79883247811463,1.5465297672980758,0.007619074933940618,0.04638876411120737,0.8699040357552297,0.12247687251331413,0.11349874776831909,0.9098480631499504,,
0.01,0.002082588738454174,-6.174143573328516,6330.076391317726,-1.561555667796719,0.621671057191782,0.0014247490599943744,130.80491785482013,1.5463547143749068,0.007618607745675815,0.04621604650653279,0.8703262944295933,0.12205508081949079,0.11390590767420704,0.9101557114773507,,
0.01,0.0020908000412787177,-6.170208491382482,6291.300918158743,-1.5613433971430561,0.621785970686546,0.0014337952659477845,130.81100254409841,1.5461803829361578,0.007618143346472885,0.04604392778697135,0.8707473012317444,0.1216345382062784,0.11431466637188153,0.9104623571173376,,
0.01,0.002099043719911712,-6.166273409436448,6252.768182965252,-1.5611317571398322,0.6219006973325066,0.0014428972230095766,130.8170865487838,1.5460067705974412,0.007617681719857035,0.04587240695672184,0.8711670584748814,0.12121524237692226,0.1147250301364796,0.9107680025988979,,
0.01,0.002107319902005616,-6.162338327490412,6214.476619535965,-1.5609207466197998,0.6220152369275271,0.001452055267142767,130.82316987170137,1.545833874970814,0.007617222849380345,0.045701483011259134,0.8715855684778445,0.12079719102899845,0.11513700526776705,0.9110726504500416,,
0.01,0.0021156287157161903,-6.158403245544378,6176.424672174632,-1.5607103644128608,0.6221295892722454,0.0014612697363097216,130.8292525156667,1.5456616936648848,0.0076167667186225274,0.045531154937378686,0.8720028335650293,0.12038038185450098,0.11555059809023473,0.911376303197756,,
0.01,0.0021239702897045054,-6.154468163598343,6138.61079561635,-1.5605006093461005,0.6222437541700682,0.0014705409704840091,130.835334483486,1.5454902242849182,0.007616313311191285,0.045361421713296025,0.8724188560663048,0.11996481253992092,0.11596581495319673,0.9116789633679608,,
0.01,0.0021323447531389154,-6.150533081652309,6101.033454954449,-1.5602914802438335,0.6223577314271653,0.0014798693116623194,130.8414157779561,1.5453194644329409,0.0076158626107228206,0.04519228230872075,0.8728336383169274,0.11955048076633294,0.11638266223088703,0.9119806334854645,,
0.01,0.0021407522356970683,-6.146597999706273,6063.691125567834,-1.5600829759276507,0.6224715208524638,0.0014892551038764687,130.84749640186425,1.5451494117078464,0.007615414600882595,0.04502373568490241,0.8732471826574577,0.11913738420947922,0.11680114632255773,0.9122813160739194,,
0.01,0.0021491928675678985,-6.142662917760239,6026.582293049038,-1.5598750952164524,0.6225851222576412,0.0014986986932054346,130.85357635798835,1.5449800637055011,0.007614969265365629,0.04485578079473511,0.8736594914336753,0.11872552053985118,0.11722127365257645,0.912581013655778,,
0.01,0.0021576667794536647,-6.138727835814205,5989.70545313256,-1.559667836926499,0.6226985354571201,0.0015082004277875204,130.85965564909682,1.544811418018846,0.0076145265878971476,0.04468841658281175,0.8740705669964992,0.11831488742277138,0.11764305067052615,0.9128797287522503,,
0.01,0.002166174102571964,-6.134792753868169,5953.059111623881,-1.5594611998714452,0.6228117602680621,0.001517760657832556,130.86573427794858,1.5446434722380007,0.007614086552233054,0.044521641985505324,0.8744804117019017,0.11790548251847763,0.1180664838513034,0.9131774638832604,,
0.01,0.00217471496865775,-6.130857671922135,5916.64178432904,-1.5592551828623902,0.6229247965103611,0.0015273797356341568,130.87181224729304,1.5444762239503698,0.007613649142160451,0.04435545593104347,0.8748890279108283,0.1174973034822038,0.1184915796952174,0.9134742215674033,,
0.01,0.0021832895099653978,-6.1269225899761,5880.451996984577,-1.5590497847079083,0.6230376440066376,0.0015370580155820983,130.8778895598702,1.5443096707407433,0.007613214341498188,0.04418985733957648,0.8752964179891145,0.11709034796425985,0.11891834472809074,0.9137700043219038,,
0.01,0.0021918978592707396,-6.122987508030064,5844.488285188056,-1.5588450042141007,0.623150302582232,0.0015467958541747415,130.88396621841045,1.5441438101914018,0.007612782134097401,0.04402484512324788,0.875702584307405,0.11668461361011538,0.11934678550135891,0.9140648146625736,,
0.01,0.0022005401498731082,-6.11905242608403,5808.74919432921,-1.5586408401846277,0.6232627720651985,0.0015565936100315069,130.89004222563472,1.5439786398822173,0.007612352503841852,0.04386041818628978,0.8761075292410717,0.11628009806047884,0.11977690859217051,0.9143586551037696,,
0.01,0.002209216515597427,-6.115117344137996,5773.2332795213815,-1.5584372914207574,0.6233750522862986,0.001566451643905473,130.89611758425437,1.5438141573907564,0.007611925434648631,0.043696575425070876,0.8765112551701354,0.11587679895137686,0.1202087206034891,0.9146515281583534,,
0.01,0.002217927090796267,-6.11118226219196,5737.939105533585,-1.5582343567213985,0.6234871430789949,0.0015763703186960217,130.9021922969713,1.543650360292382,0.007611500910468563,0.04353331572818197,0.8769137644791819,0.11547471391423592,0.12064222816419415,0.91494343633765,,
0.01,0.002226672010351919,-6.107247180245926,5702.86524672313,-1.5580320348831473,0.623599044279444,0.0015863499994615378,130.90826636647776,1.5434872461603557,0.007611078915286724,0.04337063797650855,0.8773150595572846,0.11507384057596108,0.12107743792918206,0.9152343821514068,,
0.01,0.0022354514096785028,-6.103312098299892,5668.0102869685725,-1.557830324700323,0.6237107557264912,0.001596391053432231,130.91433979545656,1.5433248125659387,0.00761065943312289,0.04320854104330989,0.877715142797925,0.11467417655901362,0.12151435657946953,0.9155243681077544,,
0.01,0.0022442654247240507,-6.099377016353857,5633.37281960326,-1.557629224965011,0.6238222772616623,0.0016064938500230021,130.92041258658082,1.5431630570784924,0.007610242448032052,0.0430470237942889,0.8781140165989119,0.11427571948149193,0.12195299082229527,0.9158133967131654,,
0.01,0.0022531141919726197,-6.0954419344078214,5598.951447349335,-1.5574287344671005,0.6239336087291584,0.0016166587608463972,130.92648474251422,1.5430019772655779,0.0076098279441049735,0.042886085087655075,0.878511683362304,0.11387846695720862,0.12239334739122341,0.9161014704724163,,
0.01,0.0022619978484463878,-6.091506852461787,5564.744782252333,-1.5572288519943256,0.6240447499758484,0.0016268861597256042,130.9325562659108,1.542841570693058,0.007609415905468487,0.0427257237742267,0.8789081454943318,0.11348241659576733,0.12283543304624599,0.9163885918885468,,
0.01,0.0022709165317078015,-6.087571770515753,5530.7514456159815,-1.5570295763323039,0.6241557008512626,0.0016371764227076048,130.93862715941498,1.5426818349251963,0.007609006316286162,0.04256593869747546,0.8793034054053189,0.11308756600264225,0.12327925457388786,0.9166747634628222,,
0.01,0.002279870379861694,-6.083636688569717,5496.970067937736,-1.5568309062645755,0.6242664612075859,0.0016475299280763313,130.94469742566167,1.5425227675247555,0.00760859916075867,0.04240672869361588,0.879697465509604,0.11269391277925417,0.12372481878731036,0.9169599876946942,,
0.01,0.002288859531557409,-6.079701606623683,5463.399288844776,-1.5566328405726426,0.6243770308996509,0.0016579470563659014,130.95076706727613,1.542364366053098,0.0076081944231242635,0.04224809259167925,0.880090328225466,0.1123014545230459,0.12417213252641524,0.9172442670817628,,
0.01,0.0022978841259909755,-6.075766524677649,5430.037757030226,-1.5564353780360083,0.6244874097849313,0.0016684281903740065,130.9568360868741,1.542206628070283,0.0076077920876592665,0.04209002921358284,0.8804819959750446,0.11191018882756083,0.12462120265795075,0.9175276041197384,,
0.01,0.0023069443029072488,-6.071831442731613,5396.8841301900875,-1.5562385174322144,0.6245975977235347,0.0016789737151753031,130.96290448706156,1.5420495511351657,0.007607392138678522,0.04193253737420434,0.8808724711842656,0.11152011328251753,0.12507203607561648,0.9178100013024052,,
0.01,0.0023160402026020624,-6.0678963607855785,5363.937074960629,-1.55604225753688,0.6247075945781957,0.0016895840181348834,130.9689722704351,1.5418931328054954,0.007606994560535815,0.04177561588146473,0.8812617562827649,0.11113122547388427,0.12552463970016867,0.9180914611215819,,
0.01,0.0023251719659244264,-6.063961278839544,5331.195266855987,-1.5558465971237407,0.6248174002142691,0.0017002594889219034,130.9750394395815,1.5417373706380135,0.007606599337624364,0.041619263536394745,0.881649853703813,0.11074352298395607,0.1259790204795274,0.918371986067087,,
0.01,0.002334339734278694,-6.060026196893508,5298.657390206469,-1.5556515349646858,0.624927014499723,0.0017110005195232155,130.98110599707803,1.5415822621885495,0.007606206454377314,0.0414634791332028,0.8820367658842381,0.11035700339142837,0.1264351853888829,0.9186515786267014,,
0.01,0.002343543649626741,-6.056091114947474,5266.3221380973055,-1.5554570698297956,0.6250364373051311,0.0017218075042570774,130.9871719454923,1.5414278050121164,0.007605815895268008,0.04130826145936972,0.8824224952643552,0.10997166427147018,0.1268931414308017,0.9189302412861319,,
0.01,0.002352783854490187,-6.05215603300144,5234.188212307599,-1.5552632004873803,0.6251456685036665,0.0017326808397870256,130.99323728738233,1.5412739966630087,0.0076054276448106195,0.04115360929570112,0.8828070442878881,0.10958750319580002,0.12735289563533553,0.9192079765289756,,
0.01,0.002362060491952587,-6.048220951055406,5202.2543232499875,-1.5550699257040153,0.6252547079710936,0.0017436209251357438,130.99930202529646,1.541120834694898,0.0076050416875604885,0.04099952141641167,0.8831904154018968,0.10920451773275831,0.12781445506012834,0.9194847868366846,,
0.01,0.002371373705661656,-6.04428586910937,5170.519189910628,-1.5548772442445808,0.625363555585762,0.0017546281616990505,131.0053661617735,1.540968316660928,0.007604658008114571,0.0408459965891993,0.8835726110567054,0.10882270544737943,0.1282778267905251,0.9197606746885304,,
0.01,0.002380723639831473,-6.0403507871633355,5138.981539789654,-1.554685154872298,0.6254722112285978,0.0017657029532599563,131.0114296993425,1.54081644011381,0.007604276591111827,0.040693033575322404,0.8839536337058268,0.1084420639014664,0.1287430179396795,0.9200356425615691,,
0.01,0.0023901104392447443,-6.036415705217301,5107.640108841966,-1.5544936563487641,0.625580674783098,0.0017768457060028438,131.01749264052302,1.5406652026059169,0.0076038974212337416,0.040540631129662316,0.884333485805891,0.10806259065366201,0.12921003564866457,0.9203096929306072,,
0.01,0.002399534249255029,-6.032480623271265,5076.493641418603,-1.5543027474339912,0.6256889461353219,0.0017880568285276728,131.02355498782484,1.540514601689377,0.007603520483204604,0.04038878800081371,0.8847121698165739,0.10768428325951981,0.12967888708658157,0.920582828268167,,
0.01,0.00240899521578898,-6.028545541325231,5045.540890208474,-1.5541124268864421,0.6257970251738845,0.0017993367318642963,131.02961674374825,1.5403646349161688,0.007603145761792055,0.040237502931143324,0.8850896882005235,0.10730713927157744,0.13014957945066943,0.9208550510444519,,
0.01,0.002418493485348626,-6.024610459379197,5014.780616180423,-1.553922693463066,0.6259049117899486,0.001810685829486893,131.03567791078376,1.540215299838214,0.007602773241807454,0.040086774656869224,0.8854660434232893,0.1069311562394267,0.13062211996641648,0.9211263637273144,,
0.01,0.00242802920501363,-6.020675377433161,4984.211588525876,-1.553733545919334,0.626012605877218,0.0018221045373284295,131.04173849141242,1.5400665940074696,0.007602402908106188,0.03993660190814681,0.8858412379532524,0.10655633170978326,0.1310965158876706,0.9213967687822217,,
0.01,0.002437602522443553,-6.016740295487127,4953.832584601834,-1.553544983009276,0.6261201073319294,0.0018335932737952273,131.04779848810549,1.5399185149760208,0.007602034745588261,0.03978698340911708,0.8862152742615524,0.10618266322655875,0.1315727744967501,0.9216662686722227,,
0.01,0.002447213585880165,-6.0128052135410925,4923.642389874186,-1.5533570034855164,0.626227416052845,0.0018451524597816568,131.05385790332465,1.5397710602961732,0.0076016687391985025,0.03963791787800785,0.8865881548220191,0.10581014833092982,0.13205090310455656,0.9219348658579157,,
0.01,0.0024568625441497294,-6.008870131595057,4893.639797861599,-1.5531696060993079,0.6263345319412459,0.0018567825186848559,131.05991673952204,1.539624227520543,0.007601304873927081,0.03948940402718927,0.8869598821111028,0.10543878456140633,0.1325309090506864,0.9222025627974163,,
0.01,0.0024665495466652944,-6.004935049649022,4863.823610079739,-1.5529827896005677,0.6264414549009228,0.0018684838764195613,131.06597499914,1.5394780142021502,0.0076009431348098315,0.039341440563257626,0.8873304586078026,0.10506856945390254,0.13301279970354324,0.9224693619463242,,
0.01,0.0024762747434290315,-6.000999967702988,4834.192635985818,-1.5527965527379142,0.6265481848381702,0.0018802569614330608,131.07203268461137,1.5393324178945074,0.0076005835069287144,0.03919402618709781,0.8876998867935999,0.10469950054180474,0.13349658246045185,0.9227352657576926,,
0.01,0.0024860382850345427,-5.997064885756954,4804.745692923693,-1.5526108942586976,0.6266547216617775,0.001892102204720174,131.07808979835931,1.5391874361517102,0.007600225975412132,0.03904715959396529,0.8880681691523888,0.10433157535603889,0.13398226474777095,0.9230002766819964,,
0.01,0.0024958403226691983,-5.993129803810918,4775.481606069257,-1.5524258129090374,0.6267610652830219,0.0019040200398383659,131.0841463427974,1.5390430665285268,0.00759987052543521,0.038900839473573194,0.8884353081704083,0.10396479142513856,0.13446985402100767,0.9232643971671008,,
0.01,0.0025056810081164637,-5.989194721864884,4746.399208376265,-1.5522413074338577,0.6268672156156606,0.0019160109029229314,131.09020232032955,1.5388993065804888,0.007599517142220485,0.038755064510124074,0.8888013063361723,0.10359914627531491,0.13495935776493112,0.9235276296582311,,
0.01,0.0025155604937582734,-5.98525963991885,4717.4973405225355,-1.5520573765769188,0.626973172575923,0.0019280752327022774,131.0962577333501,1.5387561538639782,0.007599165811037883,0.038609833382433977,0.8891661661404054,0.10323463743051968,0.13545078349368853,0.9237899765979413,,
0.01,0.00252547893257738,-5.981324557972814,4688.774850856557,-1.5518740190808518,0.627078936082503,0.0019402134705132923,131.1023125842437,1.5386136059363174,0.007598816517205359,0.03846514476397218,0.889529890075975,0.10287126241251382,0.13594413875091987,0.9240514404260846,,
0.01,0.0025354364781597074,-5.977389476026779,4660.230595344478,-1.5516912336871949,0.627184506056551,0.001952426060316803,131.10836687538546,1.5384716603558544,0.007598469246089145,0.03832099732294382,0.8898924806378218,0.1025090187409358,0.13643943110987306,0.9243120235797831,,
0.01,0.002545433284696757,-5.973454394080745,4631.86343751747,-1.5515090191364218,0.6272898824216664,0.0019647134487131308,131.1144206091409,1.5383303146820517,0.007598123983104162,0.038177389722359255,0.8902539403228975,0.10214790393336325,0.13693666817352143,0.9245717284933985,,
0.01,0.0025554695069879823,-5.969519312134709,4603.672248419477,-1.5513273741679805,0.6273950651038898,0.0019770760849577374,131.12047378786585,1.5381895664755736,0.007597780713714252,0.03803432062012258,0.8906142716300983,0.10178791550538067,0.1374358575746799,0.9248305575985027,,
0.01,0.002565545300443171,-5.965584230188675,4575.65590655536,-1.5511462975203234,0.6275000540316942,0.0019895144209769516,131.12652641390662,1.5380494132983724,0.007597439423432696,0.03789178866908183,0.8909734770601957,0.10142905097064628,0.13793700697612132,0.9250885133238483,,
0.01,0.0025756608210848807,-5.961649148242641,4547.81329783938,-1.5509657879309415,0.6276048491359782,0.0020020289113838164,131.13257848959992,1.5379098527137727,0.007597100097822406,0.03774979251711984,0.891331559115777,0.1010713078409528,0.13844012407069536,0.9253455980953404,,
0.01,0.002585816225550834,-5.957714066296607,4520.143315544095,-1.550785844136396,0.6277094503500578,0.0020146200134939936,131.13863001727282,1.5377708822865583,0.007596762722496365,0.037608330807216005,0.8916885203011772,0.10071468362629396,0.13894521658144585,0.9256018143360082,,
0.01,0.002596011671096356,-5.953778984350571,4492.644860249562,-1.5506064648723512,0.6278138576096576,0.0020272881873418113,131.14468099924287,1.5376324995830568,0.007596427283117925,0.03746740217752075,0.8920443631224155,0.10035917583492877,0.13945229226172973,0.9258571644659764,,
0.01,0.002606247315596789,-5.949843902404536,4465.316839793033,-1.5504276488736084,0.6279180708529035,0.0020400338956963328,131.15073143781802,1.537494702171224,0.007596093765401108,0.037327005261436765,0.8923990900871316,0.10000478197344415,0.13996135889533493,0.9261116509024377,,
0.01,0.0026165233175499667,-5.945908820458502,4438.158169218852,-1.5502493948741365,0.628022090020315,0.002052857604077605,131.15678133529667,1.537357487620728,0.007595762155110967,0.037187138687681906,0.8927527037045231,0.09965149954681718,0.1404724242966015,0.9263652760596254,,
0.01,0.0026268398360786514,-5.941973738512466,4411.167770728798,-1.5500717016071033,0.6281259150547962,0.0020657597807729597,131.16283069396766,1.5372208535030347,0.007595432438063927,0.03704780108036371,0.8931052064852807,0.09929932605847962,0.1409854963105407,0.9266180423487855,,
0.01,0.0026371970309329884,-5.938038656566432,4384.344573632852,-1.5498945678049103,0.6282295459016283,0.0020787408968533806,131.16887951611022,1.5370847973914856,0.007595104600128047,0.03690899105905328,0.8934566009415275,0.09894825901037937,0.1415005828129546,0.9268699521781505,,
0.01,0.002647595062493004,-5.934103574620398,4357.687514300171,-1.5497179921992188,0.6283329825084613,0.00209180142619004,131.17492780399414,1.5369493168613841,0.007594778627223383,0.03677070723885388,0.8938068895867555,0.09859829590304114,0.1420176917105587,0.9271210079529121,,
0.01,0.0026580340917710765,-5.930168492674362,4331.195536110499,-1.5495419735209894,0.6284362248253059,0.0021049418454708916,131.18097555987953,1.5368144094900769,0.007594454505322303,0.03663294823047142,0.8941560749357652,0.09824943423563005,0.14253683094110214,0.9273712120751951,,
0.01,0.002668514280414416,-5.926233410728328,4304.867589405993,-1.5493665105005054,0.6285392728045253,0.0021181626342173287,131.18702278601714,1.5366800728570347,0.007594132220449683,0.03649571264030181,0.8945041595046017,0.09790167150601171,0.14305800847348912,0.927620566944031,,
0.01,0.002679035790707594,-5.9222983287822935,4278.702631443249,-1.549191601867407,0.6286421264008267,0.0021314642748010183,131.19306948464805,1.5365463045439332,0.007593811758683362,0.03635899907047927,0.8948511458104967,0.09755500521081184,0.14358123230790248,0.9278690749553326,,
0.01,0.0026895987855750448,-5.9183632468362575,4252.699626345751,-1.549017246350723,0.6287447855712539,0.0021448472524607915,131.19911565800396,1.5364131021347343,0.007593493106154371,0.03622280611895972,0.895197036371806,0.09720943284547877,0.14410651047592593,0.9281167385018679,,
0.01,0.0027002034285835705,-5.914428164890223,4226.8575450567405,-1.5488434426789002,0.628847250275178,0.002158312055319597,131.2051613083069,1.5362804632157645,0.0075931762490472,0.03608713237959292,0.8955418337079492,0.09686495190434209,0.1446338510406664,0.9283635599732354,,
0.01,0.002710849883944906,-5.910493082944189,4201.17536529226,-1.5486701895798334,0.6289495204742896,0.00217185917440164,131.2112064377696,1.5361483853757958,0.007592861173600071,0.035951976442197164,0.8958855403393514,0.09652155988067145,0.1451632620968793,0.9286095417558384,,
0.01,0.0027215383165182395,-5.906558000998155,4175.652071494652,-1.548497485780896,0.629051596132591,0.002185489103649559,131.21725104859516,1.536016866206124,0.007592547866105338,0.03581733689261517,0.8962281587873818,0.09617925426673737,0.14569475177109192,0.928854686232861,,
0.01,0.0027322688918127785,-5.902622919052119,4150.286654786347,-1.5483253300089708,0.6291534772163869,0.0021992023399417335,131.22329514297726,1.5358859033006478,0.007592236312909631,0.03568321231280276,0.896569691574296,0.09583803255386927,0.14622832822172846,0.9290989957842432,,
0.01,0.0027430417759902897,-5.898687837106085,4125.078112924077,-1.5481537209904783,0.6292551636942766,0.002212999383109637,131.22933872310014,1.5357554942559453,0.007591926500414206,0.03554960128088837,0.8969101412231776,0.09549789223251276,0.14676399963923434,0.9293424727866562,,
0.01,0.0027538571358677036,-5.8947527551600505,4100.0254502532125,-1.5479826574514093,0.6293566555371455,0.002226880735955412,131.23538179113856,1.5356256366713512,0.007591618415075204,0.035416502371245995,0.8972495102578791,0.09515883079228948,0.1473017742462033,0.9295851196134799,,
0.01,0.002764715138919682,-5.8908176732140145,4075.1276776626205,-1.5478121381173482,0.629457952718157,0.002240846904269439,131.2414243492578,1.5354963281490346,0.007591312043403939,0.03528391415456144,0.8975878012029633,0.09482084572205371,0.14784166029750306,0.9298269386347782,,
0.01,0.002775615953281197,-5.88688259126798,4050.3838125398415,-1.5476421617135097,0.6295590552127432,0.0022548983968480136,131.2474663996138,1.5353675662940751,0.007591007371967079,0.03515183519791683,0.8979250165836488,0.0944839345099487,0.14838366608040116,0.9300679322172754,,
0.01,0.002786559747750164,-5.882947509321946,4025.7928787264054,-1.5474727269647617,0.629659962998598,0.002269035725511229,131.25350794435303,1.5352393487145382,0.007590704387386964,0.03502026406484921,0.8982611589257491,0.0941480946434653,0.14892779991469343,0.9303081027243341,,
0.01,0.00279754669179004,-5.87901242737591,4001.3539064736506,-1.547303832595658,0.6297606760556669,0.002283259405120868,131.25954898561255,1.5351116730215495,0.007590403076341943,0.0348891993154097,0.8985962307556188,0.09381332360949744,0.14947407015283135,0.9305474525159315,,
